3996.24	0.99298
3994.31	0.99292
3992.38	0.99291
3990.45	0.99288
3988.52	0.993
3986.59	0.99326
3984.66	0.99343
3982.74	0.99326
3980.81	0.99287
3978.88	0.99264
3976.95	0.9925
3975.02	0.99221
3973.09	0.99198
3971.16	0.99194
3969.23	0.99195
3967.31	0.99189
3965.38	0.9916
3963.45	0.99115
3961.52	0.99092
3959.59	0.99082
3957.66	0.99054
3955.73	0.99017
3953.8	0.98956
3951.88	0.98855
3949.95	0.98775
3948.02	0.98779
3946.09	0.98778
3944.16	0.98727
3942.23	0.98755
3940.3	0.98851
3938.38	0.9889
3936.45	0.98856
3934.52	0.98763
3932.59	0.987
3930.66	0.98753
3928.73	0.98798
3926.8	0.9875
3924.87	0.98739
3922.95	0.98802
3921.02	0.98785
3919.09	0.98715
3917.16	0.98779
3915.23	0.98953
3913.3	0.99057
3911.37	0.99054
3909.45	0.98945
3907.52	0.9866
3905.59	0.98309
3903.66	0.98161
3901.73	0.98274
3899.8	0.98528
3897.87	0.98788
3895.94	0.98822
3894.02	0.98631
3892.09	0.98549
3890.16	0.98672
3888.23	0.98641
3886.3	0.98551
3884.37	0.98585
3882.44	0.9851
3880.51	0.98527
3878.59	0.98727
3876.66	0.98673
3874.73	0.98441
3872.8	0.98255
3870.87	0.98209
3868.94	0.98404
3867.01	0.98485
3865.09	0.98409
3863.16	0.98555
3861.23	0.98777
3859.3	0.9872
3857.37	0.98306
3855.44	0.97699
3853.51	0.97697
3851.58	0.98534
3849.66	0.98992
3847.73	0.99016
3845.8	0.98845
3843.87	0.986
3841.94	0.98364
3840.01	0.98231
3838.08	0.9844
3836.16	0.98818
3834.23	0.98955
3832.3	0.9899
3830.37	0.99054
3828.44	0.99023
3826.51	0.98941
3824.58	0.98739
3822.65	0.98436
3820.73	0.98495
3818.8	0.98722
3816.87	0.98803
3814.94	0.99079
3813.01	0.99293
3811.08	0.99176
3809.15	0.98896
3807.22	0.98753
3805.3	0.987
3803.37	0.98462
3801.44	0.98437
3799.51	0.98695
3797.58	0.98774
3795.65	0.98873
3793.72	0.99026
3791.8	0.99049
3789.87	0.98971
3787.94	0.98837
3786.01	0.98735
3784.08	0.98746
3782.15	0.98748
3780.22	0.98764
3778.29	0.98927
3776.37	0.99054
3774.44	0.99007
3772.51	0.9883
3770.58	0.98713
3768.65	0.98773
3766.72	0.98865
3764.79	0.98944
3762.87	0.98919
3760.94	0.9875
3759.01	0.98709
3757.08	0.98759
3755.15	0.98536
3753.22	0.98049
3751.29	0.97815
3749.36	0.9811
3747.44	0.98176
3745.51	0.98094
3743.58	0.98503
3741.65	0.98875
3739.72	0.98765
3737.79	0.98425
3735.86	0.98226
3733.93	0.98464
3732.01	0.98862
3730.08	0.99002
3728.15	0.98876
3726.22	0.98734
3724.29	0.98739
3722.36	0.98835
3720.43	0.9897
3718.51	0.99054
3716.58	0.98984
3714.65	0.98683
3712.72	0.98357
3710.79	0.98484
3708.86	0.98916
3706.93	0.99126
3705	0.99044
3703.08	0.98899
3701.15	0.98964
3699.22	0.99117
3697.29	0.99152
3695.36	0.99043
3693.43	0.98756
3691.5	0.98435
3689.57	0.98517
3687.65	0.98951
3685.72	0.99126
3683.79	0.99026
3681.86	0.98809
3679.93	0.98478
3678	0.9802
3676.07	0.97842
3674.15	0.98188
3672.22	0.98283
3670.29	0.98309
3668.36	0.98728
3666.43	0.99022
3664.5	0.99051
3662.57	0.99054
3660.64	0.99036
3658.72	0.98868
3656.79	0.98712
3654.86	0.98661
3652.93	0.98392
3651	0.9793
3649.07	0.97876
3647.14	0.98387
3645.22	0.98743
3643.29	0.98799
3641.36	0.98766
3639.43	0.98752
3637.5	0.98723
3635.57	0.98644
3633.64	0.98481
3631.71	0.98148
3629.79	0.97884
3627.86	0.98202
3625.93	0.98579
3624	0.9856
3622.07	0.98306
3620.14	0.98052
3618.21	0.98056
3616.28	0.98129
3614.36	0.98091
3612.43	0.98074
3610.5	0.98069
3608.57	0.98129
3606.64	0.98336
3604.71	0.98439
3602.78	0.9834
3600.86	0.9823
3598.93	0.98162
3597	0.98051
3595.07	0.98008
3593.14	0.98065
3591.21	0.9796
3589.28	0.9772
3587.35	0.97783
3585.43	0.981
3583.5	0.98182
3581.57	0.98059
3579.64	0.97919
3577.71	0.97824
3575.78	0.97781
3573.85	0.9777
3571.93	0.97685
3570	0.97421
3568.07	0.97148
3566.14	0.97219
3564.21	0.97466
3562.28	0.97577
3560.35	0.97592
3558.42	0.97565
3556.5	0.97478
3554.57	0.97361
3552.64	0.97313
3550.71	0.97303
3548.78	0.97236
3546.85	0.97219
3544.92	0.97319
3542.99	0.97361
3541.07	0.97271
3539.14	0.97151
3537.21	0.9709
3535.28	0.97039
3533.35	0.9692
3531.42	0.96757
3529.49	0.96614
3527.57	0.96547
3525.64	0.9656
3523.71	0.9658
3521.78	0.96537
3519.85	0.96461
3517.92	0.96422
3515.99	0.96417
3514.06	0.96369
3512.14	0.9623
3510.21	0.96079
3508.28	0.95998
3506.35	0.95943
3504.42	0.95906
3502.49	0.95917
3500.56	0.95917
3498.64	0.95874
3496.71	0.95808
3494.78	0.9572
3492.85	0.95613
3490.92	0.95519
3488.99	0.95474
3487.06	0.95449
3485.13	0.95363
3483.21	0.95266
3481.28	0.95269
3479.35	0.95286
3477.42	0.95206
3475.49	0.95113
3473.56	0.95094
3471.63	0.95139
