600	0.0026819
599.5	0.0026703
599	0.0027282
598.5	0.0027152
598	0.0027776
597.5	0.0027779
597	0.0027211
596.5	0.0028177
596	0.0027397
595.5	0.0027246
595	0.0027035
594.5	0.0027173
594	0.002712
593.5	0.0028083
593	0.0027465
592.5	0.0027248
592	0.0027852
591.5	0.0026754
591	0.002756
590.5	0.0028435
590	0.002757
589.5	0.0028265
589	0.0028292
588.5	0.002837
588	0.0028966
587.5	0.0028229
587	0.0028065
586.5	0.0029245
586	0.0029039
585.5	0.0029125
585	0.0028582
584.5	0.0029748
584	0.0029198
583.5	0.0029083
583	0.0029837
582.5	0.0030682
582	0.0030144
581.5	0.0030278
581	0.0031012
580.5	0.0031174
580	0.0030973
579.5	0.0031727
579	0.0031339
578.5	0.003161
578	0.0031731
577.5	0.0032244
577	0.0031577
576.5	0.0032268
576	0.0033669
575.5	0.0033894
575	0.003367
574.5	0.0034689
574	0.0034786
573.5	0.0034785
573	0.003598
572.5	0.0036064
572	0.003614
571.5	0.003721
571	0.0038556
570.5	0.0039461
570	0.0039649
569.5	0.0039456
569	0.0039737
568.5	0.0041229
568	0.0042616
567.5	0.0042902
567	0.0044183
566.5	0.0044833
566	0.0045794
565.5	0.0047625
565	0.0048254
564.5	0.0048951
564	0.0050782
563.5	0.0052501
563	0.0054746
562.5	0.0055544
562	0.0057074
561.5	0.0059298
561	0.0060633
560.5	0.0062254
560	0.006472
559.5	0.0066959
559	0.0068837
558.5	0.0071842
558	0.0074181
557.5	0.0077098
557	0.0078997
556.5	0.0082316
556	0.0086271
555.5	0.0089481
555	0.009326
554.5	0.0095826
554	0.0099673
553.5	0.0103973
553	0.0107387
552.5	0.011173
552	0.0116137
551.5	0.0121926
551	0.012629
550.5	0.013086
550	0.0136904
549.5	0.0142678
549	0.0147693
548.5	0.0153443
548	0.016046
547.5	0.0167547
547	0.0173392
546.5	0.0180955
546	0.0187957
545.5	0.0195364
545	0.0203789
544.5	0.0211156
544	0.0220747
543.5	0.0228818
543	0.0237616
542.5	0.0247244
542	0.0257222
541.5	0.0267298
541	0.0278676
540.5	0.0288913
540	0.0299411
539.5	0.0310625
539	0.032263
538.5	0.033557
538	0.0348314
537.5	0.0360605
537	0.0374342
536.5	0.0388059
536	0.0402326
535.5	0.0418066
535	0.0433275
534.5	0.0447033
534	0.046359
533.5	0.0480473
533	0.0496375
532.5	0.0513856
532	0.0531239
531.5	0.0549712
531	0.0568646
530.5	0.0588088
530	0.0607604
529.5	0.0627582
529	0.0649287
528.5	0.0668778
528	0.069122
