598	-0.1496
594	-0.0377
590	0.0331
586	0.0346
582	0.0104
578	0.0109
574	-0.0218
570	-0.0158
566	0.0142
562	0.0119
558	0.0031
554	0.0054
550	0.0069
546	-0.0385
542	-0.0489
538	-0.0395
534	-0.0091
530	-0.0152
526	-0.0339
522	-0.0480
518	-0.0223
514	0.0119
510	0.0363
506	0.0431
502	0.0361
498	0.0280
494	0.0596
490	0.0849
486	0.1188
482	0.1115
478	0.0852
474	0.0830
470	0.0920
466	0.0901
462	0.0477
458	-0.0078
454	0.0176
450	0.0415
446	0.0849
442	0.0578
438	0.0405
434	0.0073
430	-0.0157
426	-0.0314
422	-0.0667
418	-0.0722
414	-0.0478
410	-0.0738
406	-0.1265
402	-0.1082
398	-0.1255
394	-0.1103
390	-0.1502
386	-0.1747
382	-0.1825
378	-0.1987
374	-0.1771
370	-0.1731
366	-0.1447
362	-0.1251
358	-0.1114
354	-0.0960
350	-0.1106
346	-0.1062
342	-0.0775
338	-0.0813
334	-0.1002
330	-0.1090
326	-0.0812
322	-0.0440
318	-0.0501
314	-0.0712
310	-0.0407
306	-0.0196
302	-0.0207
298	-0.0275
294	-0.0036
290	0.0110
286	0.0186
282	0.0307
278	0.0296
274	0.0506
270	0.0861
266	0.0956
262	0.0707
258	0.0091
254	0.0338
250	0.0665
246	0.0744
242	0.0683
238	0.0833
234	0.3717
230	1.5357
226	3.8834
222	11.0000

