650	-0.250882
648	-0.363585
646	-0.375261
644	-0.306576
642	-0.343384
640	-0.334301
638	-0.222135
636	-0.126196
634	-0.248874
632	-0.255926
630	-0.307014
628	-0.385706
626	-0.130827
624	-0.122963
622	-0.219622
620	-0.238822
618	-0.206631
616	-0.153063
614	-0.182832
612	-0.312294
610	-0.223936
608	-0.292318
606	-0.337213
604	-0.282331
602	-0.182054
600	-0.10297
598	-0.263573
596	-0.10507
594	-0.229625
592	-0.269768
590	-0.106729
588	-0.0802962
586	-0.214342
584	-0.197107
582	-0.263094
580	-0.387334
578	-0.219571
576	-0.0773961
574	-0.168568
572	-0.159104
570	-0.351294
568	-0.291826
566	-0.203969
564	-0.278222
562	-0.219697
560	-0.251251
558	-0.205815
556	-0.184231
554	-0.211761
552	-0.18608
550	-0.070208
548	-0.042338
546	-0.193924
544	-0.273757
542	-0.206747
540	-0.12048
538	-0.020435
536	-0.042071
534	-0.090717
532	-0.082844
530	-0.190181
528	-0.102303
526	0.103234
524	0.06699
522	-0.143778
520	-0.234481
518	-0.115538
516	-0.02601
514	0.009641
512	0.019664
510	0.076984
508	0.100427
506	0.133601
504	0.144452
502	0.054311
500	0.109922
498	0.035388
496	-0.080883
494	0.146366
492	0.163689
490	0.098324
488	-0.005831
486	0.057803
484	0.128752
482	0.089045
480	0.128587
478	0.003968
476	-0.033696
474	0.130112
472	0.18152
470	0.079076
468	0.059461
466	0.001318
464	-0.041158
462	-0.03389
460	-0.040184
458	-0.08725
456	0.000274
454	0.066581
452	0.018843
450	0.004467
448	-0.057468
446	-0.141894
444	-0.069334
442	-0.128324
440	-0.122633
438	-0.177371
436	-0.192909
434	-0.073499
432	-0.157805
430	-0.241571
428	-0.284847
426	-0.285306
424	-0.220965
422	-0.279039
420	-0.272166
418	-0.29315
416	-0.211017
414	-0.175705
412	-0.306796
410	-0.277618
408	-0.33662
406	-0.326306
404	-0.179051
402	-0.165889
400	-0.21606
398	-0.298228
396	-0.260273
394	-0.270133
392	-0.247366
390	-0.191663
388	-0.183296
386	-0.151144
384	-0.232535
382	-0.230196
380	-0.208673
378	-0.260673
376	-0.296325
374	-0.345877
372	-0.256605
370	-0.142833
368	-0.198729
366	-0.232687
364	-0.158655
362	-0.124589
360	-0.199393
358	-0.181809
356	-0.166301
354	-0.218523
352	-0.201409
350	-0.21473
348	-0.205715
346	-0.181143
344	-0.208867
342	-0.235291
340	-0.228893
338	-0.136746
336	-0.199402
334	-0.222522
332	-0.160229
330	-0.176226
328	-0.254159
326	-0.175221
324	-0.227884
322	-0.276109
320	-0.285598
318	-0.261967
316	-0.276658
314	-0.238597
312	-0.217761
310	-0.22306
308	-0.21291
306	-0.22284
304	-0.16852
302	-0.29222
300	-0.25639
298	-0.19386
296	-0.13159
294	-0.15161
292	-0.10557
290	-0.18893
288	-0.20766
286	-0.18631
284	-0.31314
282	-0.21121
280	-0.07457
278	-0.20063
276	-0.18456
274	-0.15209
272	-0.16254
270	-0.09631
268	-0.19184
266	-0.28034
264	-0.20282
262	-0.22277
260	-0.25099
258	-0.23742
256	-0.23397
254	-0.17099
252	-0.08563
250	-0.0838
248	-0.25223
246	-0.3585
244	-0.19851
242	-0.0426
240	0.13647
238	0.09412
236	-0.36565
234	-0.13328
232	0.38455
230	-0.03372
