700	-0.002591
698	-0.002650
696	-0.002623
694	-0.002721
692	-0.002695
690	-0.002405
688	-0.002320
686	-0.002551
684	-0.002407
682	-0.002596
680	-0.002580
678	-0.002498
676	-0.002478
674	-0.002683
672	-0.002464
670	-0.002397
668	-0.002535
666	-0.002560
664	-0.002552
662	-0.002512
660	-0.002505
658	-0.002439
656	-0.002440
654	-0.002507
652	-0.002477
650	-0.002512
648	-0.002521
646	-0.002483
644	-0.002262
642	-0.002529
640	-0.002388
638	-0.002409
636	-0.002404
634	-0.002523
632	-0.002423
630	-0.002453
628	-0.002368
626	-0.002274
624	-0.002299
622	-0.002302
620	-0.002299
618	-0.002341
616	-0.002289
614	-0.002251
612	-0.002338
610	-0.002423
608	-0.002362
606	-0.002324
604	-0.002249
602	-0.002287
600	-0.002372
598	-0.002112
596	-0.002179
594	-0.002151
592	-0.002151
590	-0.002096
588	-0.002125
586	-0.002055
584	-0.001911
582	-0.001907
580	-0.001923
578	-0.001748
576	-0.001773
574	-0.001557
572	-0.001319
570	-0.001029
568	-0.000833
566	-0.000552
564	-0.000148
562	0.000488
560	0.001103
558	0.002103
556	0.002954
554	0.004120
552	0.005442
550	0.006932
548	0.008831
546	0.011104
544	0.013601
542	0.016689
540	0.020059
538	0.024054
536	0.028622
534	0.033647
532	0.039338
530	0.045964
528	0.053251
526	0.061099
524	0.069785
522	0.079295
520	0.089582
518	0.100942
516	0.113022
514	0.125814
512	0.139413
510	0.154016
508	0.169601
506	0.185627
504	0.202392
502	0.219854
500	0.238083
498	0.257034
496	0.276512
494	0.296241
492	0.316116
490	0.336545
488	0.357325
486	0.378160
484	0.398889
482	0.419364
480	0.440258
478	0.460688
476	0.480626
474	0.499873
472	0.519006
470	0.537478
468	0.555248
466	0.572257
464	0.588321
462	0.603343
460	0.617727
458	0.630945
456	0.642957
454	0.654106
452	0.664067
450	0.672937
448	0.680483
446	0.686952
444	0.692318
442	0.696283
440	0.699095
438	0.701078
436	0.701684
434	0.701251
432	0.699571
430	0.697039
428	0.693485
426	0.688748
424	0.683209
422	0.676646
420	0.669323
418	0.661441
416	0.652944
414	0.643669
412	0.633741
410	0.623527
408	0.612753
406	0.601517
404	0.590220
402	0.578454
400	0.566219
398	0.553826
396	0.541378
394	0.528790
392	0.515952
390	0.503076
388	0.490214
386	0.477545
384	0.465101
382	0.452637
380	0.440290
378	0.428012
376	0.416041
374	0.403955
372	0.392461
370	0.381462
368	0.370286
366	0.359328
364	0.348859
362	0.339045
360	0.329019
358	0.319075
356	0.309824
354	0.301010
352	0.292503
350	0.283869
348	0.275552
346	0.268118
344	0.260818
342	0.253161
340	0.246344
338	0.239701
336	0.233241
334	0.227256
332	0.221335
330	0.215800
328	0.210496
326	0.205083
324	0.199851
322	0.195387
320	0.191524
318	0.187328
316	0.183184
314	0.179472
312	0.176062
310	0.173000
308	0.170273
306	0.168070
304	0.166202
302	0.165169
300	0.164963
298	0.165699
296	0.167494
294	0.170597
292	0.175353
290	0.181854
288	0.190360
286	0.201051
284	0.214147
282	0.229071
280	0.245636
278	0.263089
276	0.280421
274	0.296430
272	0.310389
270	0.322074
268	0.330919
266	0.337142
264	0.340642
262	0.341913
260	0.341296
258	0.339429
256	0.337043
254	0.334505
252	0.331747
250	0.329275
248	0.327724
246	0.327528
244	0.328614
242	0.331581
240	0.335999
238	0.341779
236	0.348169
234	0.356524
232	0.365672
230	0.375507
228	0.389404
226	0.463578
224	-0.119186
222	-0.100670
220	-0.240332
218	-0.037788
216	-0.193124
214	-0.094269
212	-0.082186
210	-0.124938
208	-0.140618
206	-0.164192
204	0.119186
202	-0.119186
200	0.009143
