510	0.000146521	0.274849	0.0568778
508	0.000175155	0.335192	0.0580259
506	0.000171125	0.335453	0.0594385
504	0.00014462	0.291989	0.0612193
502	0.000140675	0.291106	0.0627457
500	0.000135498	0.286879	0.0641972
498	0.000157683	0.340138	0.0654064
496	0.000152802	0.332354	0.0659508
494	0.000136562	0.296143	0.0657539
492	0.000135146	0.292581	0.0656433
490	9.90852E-005	0.216377	0.0662142
488	0.000110851	0.242725	0.0663935
486	0.000114183	0.248686	0.0660389
484	0.000138346	0.297742	0.0652566
482	0.000141045	0.302688	0.0650707
480	0.00014775	0.322343	0.0661517
478	0.000134786	0.298967	0.0672554
476	0.000147428	0.3264	0.0671304
474	0.000127468	0.276306	0.0657264
472	0.000124003	0.262113	0.0640923
470	9.51502E-005	0.196601	0.0626505
468	8.08634E-005	0.162865	0.0610697
466	0.000103583	0.204305	0.0598056
464	0.000102161	0.198886	0.0590296
462	9.11869E-005	0.176092	0.0585541
460	9.52774E-005	0.182126	0.0579606
458	6.76723E-005	0.128444	0.0575507
456	1.77885E-005	0.0333682	0.0568778
454	-1.95291E-005	-0.0359491	0.0558155
452	6.51732E-006	0.0117332	0.0545878
450	-1.04497E-006	-0.00184101	0.0534198
448	-2.82927E-005	-0.0485711	0.0520538
446	-1.81367E-005	-0.0302814	0.0506252
444	-2.9444E-005	-0.0477783	0.049202
442	-1.59696E-005	-0.02492	0.0473154
440	-1.97632E-005	-0.029783	0.0456941
438	-2.3674E-005	-0.0347003	0.0444437
436	-4.72509E-005	-0.067509	0.0433212
434	-0.000105699	-0.145907	0.0418557
432	-0.000123814	-0.165585	0.0405511
430	-7.75131E-005	-0.100134	0.0391703
428	-9.3412E-005	-0.115514	0.0374956
426	-8.06953E-005	-0.0941858	0.0353905
424	-8.71393E-005	-0.0960082	0.0334075
422	-0.000116379	-0.121229	0.0315849
420	-0.000198042	-0.193128	0.0295691
418	-0.00021129	-0.195824	0.028102
416	-0.000134837	-0.119483	0.0268686
414	-0.000184262	-0.156443	0.0257435
412	-0.000216082	-0.174662	0.0245092
410	-0.000237263	-0.183507	0.0234516
408	-0.000268454	-0.200108	0.0226018
406	-0.000266542	-0.188818	0.0214796
404	-0.000305707	-0.199895	0.0198266
402	-0.000261496	-0.158165	0.0183399
400	-0.000359207	-0.204551	0.0172666
398	-0.000425328	-0.219299	0.0156337
396	-0.000338066	-0.161387	0.014475
394	-0.000456894	-0.209397	0.0138965
392	-0.000330442	-0.147158	0.0135032
390	-0.000255927	-0.109503	0.0129736
388	-0.000246379	-0.104354	0.0128426
386	-0.000371167	-0.158467	0.0129455
384	-0.000358851	-0.150181	0.0126896
382	-0.000377691	-0.151066	0.0121278
380	-0.00027042	-0.105194	0.0117951
378	-0.000314172	-0.119655	0.0115481
376	-0.000407838	-0.149708	0.0111303
374	-0.000387446	-0.139775	0.0109388
372	-0.000338597	-0.122024	0.0109273
370	-0.000222902	-0.0805058	0.0109512
368	-0.000294268	-0.105874	0.0109093
366	-0.000344042	-0.127766	0.0112604
364	-0.000293291	-0.113582	0.0117425
362	-0.000229019	-0.089974	0.0119122
360	-7.83987E-005	-0.0303857	0.0117519
358	-4.75754E-005	-0.0179231	0.011423
356	-4.34796E-005	-0.0159025	0.0110899
354	-2.0809E-005	-0.00737384	0.0107446
352	3.46648E-005	0.0122882	0.0107486
350	-0.000146595	-0.0516511	0.0106834
348	-0.000232757	-0.0817925	0.0106552
346	-1.97144E-005	-0.00698492	0.010743
344	0.000138842	0.0495486	0.0108208
342	3.52709E-005	0.0128597	0.0110551
340	5.98613E-005	0.0222497	0.0112701
338	0.000175092	0.0679158	0.0117613
336	9.36022E-005	0.0383347	0.0124181
334	0.00011321	0.0478745	0.0128224
332	6.35812E-006	0.00272095	0.012976
330	-7.02615E-005	-0.0306956	0.0132467
328	-1.08815E-005	-0.0048019	0.0133805
326	-3.35353E-005	-0.0149719	0.0135371
324	0.000165561	0.075911	0.0139026
322	1.49344E-005	0.00694841	0.0141074
320	2.5994E-005	0.0123695	0.0144287
318	0.000159502	0.0785582	0.0149339
316	1.78026E-005	0.00917912	0.0156339
314	6.92897E-005	0.0388399	0.0169965
312	0.000120659	0.0734113	0.0184481
310	5.78341E-005	0.0377327	0.0197826
308	1.97277E-005	0.0139467	0.0214361
306	2.90326E-005	0.0222027	0.0231884
304	7.0421E-005	0.0581481	0.025037
302	8.13006E-005	0.0725187	0.0270462
300	-3.32703E-006	-0.00322014	0.0293472
298	7.73196E-005	0.0811785	0.0318347
296	6.64819E-005	0.0754431	0.0344085
294	6.32834E-005	0.0769906	0.0368891
292	8.71077E-005	0.114074	0.0397082
290	6.50536E-005	0.0926092	0.0431651
288	5.69153E-005	0.0871435	0.0464254
286	4.45296E-005	0.0723489	0.0492643
284	6.38775E-005	0.110547	0.0524746
282	6.14024E-005	0.113303	0.0559508
280	3.90371E-005	0.0766687	0.0595511
278	4.12843E-005	0.0850008	0.0624291
276	5.61906E-005	0.121339	0.0654764
274	5.97654E-005	0.135217	0.068601
272	2.87885E-005	0.0678398	0.071452
270	3.79253E-005	0.0931322	0.0744594
268	4.28402E-005	0.109693	0.0776382
266	4.34983E-005	0.114851	0.0800596
264	3.61154E-005	0.0974625	0.0818267
262	4.80623E-005	0.131953	0.0832465
260	2.92852E-005	0.0816748	0.0845647
258	-1.92782E-005	-0.0546135	0.085898
256	-2.99803E-006	-0.00861216	0.0871013
254	2.50132E-005	0.0735127	0.0891132
252	1.92178E-005	0.0582703	0.0919375
250	5.00334E-005	0.156713	0.0949718
