49.71	20.55
49.69	20.61
49.67	20.66
49.66	20.71
49.64	20.77
49.63	20.82
49.62	20.87
49.60	20.93
49.59	20.98
49.57	21.03
49.56	21.08
49.55	21.14
49.53	21.19
49.52	21.24
49.51	21.12
49.50	20.94
49.51	21.19
49.54	21.51
49.61	21.77
49.71	21.96
49.84	22.09
50.01	22.16
50.20	22.21
50.42	22.23
50.66	22.22
50.92	22.22
51.19	22.20
51.48	22.18
51.79	22.16
52.10	22.13
52.42	22.11
52.75	22.08
53.09	22.05
53.43	22.03
53.77	22.01
54.11	21.99
54.46	21.97
54.81	21.95
55.16	21.94
55.51	21.92
55.86	21.91
56.21	21.90
56.57	21.88
56.92	21.87
57.27	21.86
57.62	21.85
57.97	21.84
58.33	21.83
58.68	21.82
59.03	21.81
59.38	21.80
59.73	21.79
60.08	21.78
60.43	21.78
60.78	21.77
61.13	21.76
61.49	21.75
61.84	21.74
62.19	21.73
62.54	21.73
62.88	21.72
63.23	21.71
63.58	21.70
63.93	21.69
64.27	21.69
64.62	21.68
64.97	21.67
65.31	21.66
65.66	21.66
66.00	21.65
66.35	21.64
66.70	21.63
67.04	21.63
67.39	21.62
67.73	21.61
68.07	21.60
68.42	21.60
68.76	21.59
69.10	21.58
69.45	21.57
69.79	21.57
70.14	21.56
70.48	21.55
70.82	21.55
71.17	21.54
71.51	21.53
71.85	21.52
72.19	21.52
72.54	21.51
72.88	21.50
73.22	21.50
73.56	21.49
73.90	21.48
74.24	21.48
74.58	21.47
74.93	21.46
75.27	21.46
75.61	21.45
75.95	21.44
76.29	21.44
76.63	21.43
76.97	21.42
77.31	21.42
77.65	21.41
77.99	21.40
78.33	21.40
78.67	21.39
79.01	21.39
79.35	21.38
79.69	21.38
80.03	21.37
80.37	21.36
80.70	21.36
81.04	21.35
81.38	21.35
81.72	21.34
82.06	21.34
82.40	21.33
82.74	21.33
83.07	21.32
83.41	21.32
83.75	21.31
84.09	21.31
84.43	21.30
84.76	21.29
85.10	21.29
85.44	21.28
85.77	21.28
86.11	21.27
86.45	21.27
86.78	21.26
87.12	21.26
87.46	21.25
87.80	21.25
88.13	21.24
88.47	21.24
88.81	21.23
89.14	21.23
89.48	21.22
89.82	21.22
90.15	21.21
90.49	21.21
90.83	21.20
91.16	21.20
91.50	21.19
91.84	21.19
92.17	21.19
92.51	21.18
92.84	21.18
93.18	21.17
93.52	21.17
93.85	21.16
94.19	21.16
94.52	21.15
94.86	21.15
95.20	21.14
95.53	21.14
95.87	21.13
96.20	21.13
96.54	21.12
96.87	21.12
97.21	21.11
97.55	21.11
97.88	21.10
98.22	21.10
98.55	21.09
98.89	21.09
99.22	21.08
99.56	21.08
99.89	21.07
100.23	21.07
100.56	21.06
100.90	21.06
101.23	21.05
101.57	21.05
101.90	21.04
102.24	21.04
102.57	21.04
102.91	21.03
103.24	21.03
103.58	21.02
103.91	21.02
104.25	21.02
104.58	21.01
104.92	21.01
105.25	21.01
105.59	21.00
105.92	21.00
106.26	21.00
106.59	20.99
106.93	20.99
107.26	20.99
107.60	20.98
107.93	20.98
108.26	20.97
108.60	20.97
108.93	20.97
109.27	20.96
109.60	20.96
109.94	20.96
110.27	20.95
110.61	20.95
110.94	20.95
111.28	20.94
111.61	20.94
111.94	20.94
112.28	20.93
112.61	20.93
112.95	20.93
113.28	20.92
113.62	20.92
113.95	20.92
114.29	20.92
114.62	20.91
114.95	20.91
115.29	20.91
115.62	20.90
115.96	20.90
116.29	20.90
116.63	20.89
116.96	20.89
117.30	20.89
117.63	20.89
117.96	20.88
118.30	20.88
118.63	20.88
118.97	20.88
119.30	20.87
119.64	20.87
119.97	20.87
120.31	20.87
120.64	20.86
120.97	20.86
121.31	20.86
121.64	20.86
121.97	20.86
122.31	20.86
122.64	20.85
122.98	20.85
123.31	20.85
123.64	20.85
123.98	20.84
124.31	20.84
124.64	20.84
124.98	20.84
125.31	20.84
125.65	20.83
125.98	20.83
126.32	20.83
126.65	20.83
126.98	20.83
127.32	20.83
127.65	20.82
127.98	20.82
128.32	20.82
128.65	20.82
128.99	20.82
129.32	20.82
129.65	20.81
129.99	20.81
130.32	20.81
130.65	20.81
130.99	20.81
131.32	20.81
131.65	20.81
131.99	20.81
132.32	20.80
132.66	20.80
132.99	20.80
133.32	20.80
133.66	20.80
133.99	20.80
134.32	20.80
134.66	20.80
134.99	20.80
135.33	20.80
135.66	20.80
135.99	20.79
136.33	20.79
136.66	20.79
137.00	20.79
137.33	20.79
137.66	20.79
138.00	20.79
138.33	20.79
138.66	20.79
139.00	20.79
139.33	20.79
139.67	20.79
140.00	20.79
140.33	20.79
140.67	20.79
141.00	20.79
141.33	20.79
141.66	20.79
142.00	20.79
142.33	20.79
142.66	20.79
143.00	20.79
143.33	20.79
143.66	20.79
144.00	20.79
144.33	20.79
144.67	20.79
145.00	20.79
145.34	20.79
145.67	20.79
146.00	20.79
146.34	20.79
146.67	20.79
147.00	20.79
147.34	20.79
147.67	20.80
148.01	20.80
148.34	20.80
148.67	20.80
149.01	20.80
149.34	20.80
149.67	20.80
150.01	20.80
150.34	20.80
150.67	20.80
151.01	20.80
151.34	20.81
151.67	20.81
152.01	20.81
152.34	20.81
152.68	20.81
153.01	20.81
