600	0.048846
598	0.0428378
596	0.0611848
594	0.160131
592	0.130196
590	0.183388
588	0.200648
586	0.089516
584	0.049191
582	-0.015021
580	-0.135663
578	-0.201606
576	-0.23342
574	-0.174194
572	-0.326966
570	-0.432878
568	-0.484866
566	-0.625801
564	-0.723753
562	-0.994128
560	-1.19165
558	-1.40687
556	-1.60389
554	-1.90963
552	-2.15196
550	-2.24239
548	-2.49307
546	-2.92257
544	-3.15662
542	-3.49566
540	-3.80954
538	-4.01754
536	-4.32564
534	-4.78139
532	-5.1547
530	-5.42635
528	-5.81592
526	-5.98562
524	-6.22872
522	-6.51662
520	-6.65112
518	-6.92771
516	-7.08439
514	-7.24485
512	-7.46966
510	-7.47546
508	-7.50343
506	-7.7095
504	-7.66512
502	-7.65263
500	-7.6869
498	-7.72493
496	-7.64
494	-7.45057
492	-7.36405
490	-7.35384
488	-7.08234
486	-6.73829
484	-6.56209
482	-6.29811
480	-5.9927
478	-5.54533
476	-5.2624
474	-4.80401
472	-4.40289
470	-4.23508
468	-3.81422
466	-3.20826
464	-2.95852
462	-2.6057
460	-2.19482
458	-1.72619
456	-1.30835
454	-0.821141
452	-0.66973
450	-0.620467
448	-0.238138
446	0.034652
444	0.175017
442	0.203856
440	0.394091
438	0.621613
436	0.666494
434	0.543759
432	0.66301
430	0.895024
428	0.760412
426	0.735402
424	0.733111
422	0.543584
420	0.410727
418	0.431088
416	0.271613
414	0.307312
412	0.203284
410	0.046162
408	-0.020054
406	-0.043638
404	-0.159077
402	-0.271968
400	-0.405414
398	-0.516076
396	-0.694748
394	-0.727299
392	-0.839694
390	-0.904211
388	-0.934939
386	-0.989316
384	-1.01495
382	-1.01606
380	-1.06805
378	-1.10666
376	-1.11135
374	-0.977833
372	-0.949386
370	-1.03858
368	-0.960834
366	-0.875186
364	-0.797747
362	-0.757764
360	-0.742502
358	-0.588346
356	-0.41521
354	-0.33928
352	-0.286933
350	-0.273385
348	-0.251659
346	-0.15012
344	-0.127369
342	-0.146494
340	-0.155258
338	-0.050077
336	-0.006886
334	-0.062822
332	-0.142115
330	-0.15168
328	-0.185829
326	-0.170401
324	-0.10135
322	-0.076211
320	-0.15515
318	-0.134343
316	-0.126059
314	-0.180041
312	-0.168173
310	-0.147486
308	-0.137739
306	-0.10953
304	-0.14145
302	-0.10718
300	-0.0251
298	-0.01225
296	-0.00093
294	-0.05637
292	-0.06381
290	0.04826
288	0.13632
286	0.20621
284	0.18276
282	0.23522
280	0.39788
278	0.50192
276	0.495599
274	0.46269
272	0.409437
270	0.515903
268	0.519495
266	0.342484
264	0.24465
262	0.15792
260	0.12259
258	0.0085
256	-0.09734
254	-0.17563
252	-0.11247
250	-0.10343
248	-0.35523
246	-0.42114
244	-0.41704
242	-0.46488
240	-0.28788
238	-0.05371
236	-0.26808
234	-0.17403
232	-0.43102
230	-0.02549
228	0.23711
226	0.07296
224	-0.58157
222	-1.06879
220	0.00907
