408	-0.000215152	-0.938972	0.132329
406	-0.0002358	-0.992701	0.127651
404	-0.000235422	-0.950902	0.122473
402	-0.000233645	-0.893131	0.115906
400	-0.000233454	-0.844915	0.109739
398	-0.000235085	-0.812106	0.104746
396	-0.000214837	-0.717916	0.101324
394	-0.000219093	-0.705726	0.0976689
392	-0.000237846	-0.740362	0.0943837
390	-0.000254678	-0.76785	0.0914187
388	-0.000251474	-0.733986	0.0885003
386	-0.000242945	-0.682072	0.0851278
384	-0.000237084	-0.644179	0.0823862
382	-0.000246848	-0.644566	0.0791748
380	-0.000259832	-0.648094	0.0756303
378	-0.000260655	-0.624542	0.0726516
376	-0.000257369	-0.592997	0.0698629
374	-0.000254187	-0.569208	0.0678995
372	-0.000252592	-0.546977	0.0656597
370	-0.000243146	-0.502064	0.0626096
368	-0.000248703	-0.491892	0.0599705
366	-0.000211047	-0.407953	0.0586111
364	-0.000181189	-0.340665	0.0570092
362	-0.000199933	-0.360309	0.0546437
360	-0.000223545	-0.386297	0.052397
358	-0.000239022	-0.407619	0.0517089
356	-0.000243424	-0.408714	0.0509101
354	-0.000243211	-0.387931	0.0483637
352	-0.000238476	-0.357679	0.0454776
350	-0.000215452	-0.319794	0.0450058
348	-0.000237601	-0.353449	0.0451054
346	-0.000197672	-0.287504	0.044101
344	-0.000157806	-0.22508	0.0432478
342	-0.000161202	-0.23049	0.0433541
340	-0.000162167	-0.230943	0.0431809
338	-0.000151992	-0.21107	0.0421071
336	-0.000168129	-0.225571	0.0406808
334	-0.000210207	-0.270865	0.039071
332	-0.000152913	-0.196658	0.0389958
330	-7.98458E-005	-0.103326	0.0392378
328	-0.000112664	-0.14401	0.0387577
326	-0.000160829	-0.204792	0.0386099
324	-0.000142728	-0.179032	0.038034
322	-0.000150285	-0.187569	0.0378438
320	-0.000181606	-0.228075	0.0380799
318	-0.000146837	-0.182006	0.0375837
316	-0.0001296	-0.15864	0.0371157
314	-8.99563E-005	-0.112758	0.0380071
312	-8.47343E-005	-0.110119	0.0394052
310	-0.000115965	-0.150027	0.0392278
308	-0.000100446	-0.12685	0.0382918
306	-0.000152201	-0.194201	0.0386886
304	-0.000128801	-0.168795	0.0397368
302	-9.78242E-005	-0.13065	0.0404959
300	-9.50693E-005	-0.128265	0.0409088
298	-9.91311E-005	-0.140238	0.0428949
296	-7.36793E-005	-0.108172	0.0445162
294	-7.90509E-005	-0.119847	0.0459696
292	-0.000117103	-0.18655	0.0483033
290	-5.32975E-005	-0.089986	0.0511938
288	-3.51333E-005	-0.0635266	0.054826
286	-6.64347E-005	-0.128992	0.0588733
284	-6.65523E-005	-0.135455	0.0617137
282	-5.67835E-005	-0.121701	0.0649865
280	-5.37603E-005	-0.122001	0.0688098
278	-1.88461E-005	-0.044325	0.0713143
276	1.19741E-005	0.0291585	0.0738364
274	-4.23093E-006	-0.0106601	0.0763964
272	1.35741E-005	0.0360196	0.0804592
270	1.99541E-005	0.0541282	0.0822508
268	1.91381E-007	0.000526667	0.0834424
266	-9.78625E-006	-0.0273907	0.0848666
264	8.33836E-006	0.0239396	0.0870534
262	-1.71321E-005	-0.050218	0.0888789
260	-3.12598E-005	-0.0930017	0.0902098
258	-3.11574E-005	-0.0940113	0.0914889
256	-2.60716E-005	-0.0786542	0.0914752
254	-4.69868E-006	-0.0142847	0.0921818
252	2.86786E-006	0.00877893	0.092818
250	-4.09932E-005	-0.126368	0.0934706
248	-2.92247E-005	-0.0910139	0.0944292
246	-2.57895E-006	-0.00802398	0.0943401
244	-3.64204E-005	-0.114614	0.0954209
242	-3.84337E-005	-0.122478	0.0966264
240	-1.69288E-005	-0.054896	0.0983248
238	-3.0255E-005	-0.101666	0.101889
236	-5.59085E-005	-0.196115	0.106361
234	-3.57041E-005	-0.130177	0.110552
232	5.86143E-006	0.0221769	0.114722
230	-3.93513E-006	-0.0156946	0.120932
228	-4.08281E-005	-0.173033	0.128505
226	-1.62745E-005	-0.0731041	0.136202
224	-1.10372E-005	-0.0530863	0.145839
222	-2.67716E-005	-0.135088	0.153
220	-6.17805E-005	-0.311394	0.15283
