600	-0.0810426
598	-0.0802479
596	-0.138947
594	-0.0908758
592	-0.0479752
590	-0.0970407
588	-0.033022
586	-0.0422962
584	-0.0878686
582	-0.0438916
580	-0.0338211
578	-0.116711
576	-0.117744
574	-0.0230633
572	0.001513
570	0.001426
568	-0.068919
566	-0.032599
564	-0.0397595
562	-0.011278
560	-0.032709
558	-0.053034
556	0.0051055
554	-0.0032945
552	-0.037621
550	-0.0436775
548	-0.012662
546	-0.0066545
544	-0.0494785
542	-0.0235735
540	-0.043737
538	-0.077552
536	-0.032441
534	-0.0307915
532	-0.0483595
530	-0.0078655
528	0.002355
526	-0.0324625
524	-0.0485425
522	-0.008006
520	0.057048
518	0.0851985
516	0.0145325
514	0.031946
512	0.0376915
510	0.0232855
508	0.04508
506	0.0566035
504	0.0385555
502	0.0154275
500	0.0356515
498	0.0413115
496	0.0265165
494	0.0317965
492	-0.0112575
490	-0.043975
488	-0.0413705
486	-0.0426245
484	-0.039919
482	-0.0382315
480	-0.0239985
478	-0.0484745
476	-0.081064
474	-0.118998
472	-0.151095
470	-0.18653
468	-0.171531
466	-0.154633
464	-0.180849
462	-0.215555
460	-0.232045
458	-0.214139
456	-0.214204
454	-0.255381
452	-0.26274
450	-0.253632
448	-0.277293
446	-0.283571
444	-0.266336
442	-0.274924
440	-0.282645
438	-0.284448
436	-0.313542
434	-0.312068
432	-0.314431
430	-0.353726
428	-0.350624
426	-0.343904
424	-0.348717
422	-0.34194
420	-0.335227
418	-0.33095
416	-0.314987
414	-0.334132
412	-0.356617
410	-0.314526
408	-0.321669
406	-0.327352
404	-0.284629
402	-0.27886
400	-0.277887
398	-0.264201
396	-0.250321
394	-0.252228
392	-0.248144
390	-0.250228
388	-0.265014
386	-0.269201
384	-0.2303
382	-0.228432
380	-0.243874
378	-0.227282
376	-0.236472
374	-0.246984
372	-0.209025
370	-0.188744
368	-0.186783
366	-0.179856
364	-0.168833
362	-0.165755
360	-0.17278
358	-0.186233
356	-0.208405
354	-0.213153
352	-0.213751
350	-0.199232
348	-0.19296
346	-0.14401
344	-0.168663
342	-0.157693
340	-0.142844
338	-0.154402
336	-0.190167
334	-0.191218
332	-0.185856
330	-0.169592
328	-0.168151
326	-0.175496
324	-0.221907
322	-0.212246
320	-0.20037
318	-0.167839
316	-0.170899
314	-0.180312
312	-0.204872
310	-0.216237
308	-0.19963
306	-0.234416
304	-0.2197
302	-0.2432
300	-0.250522
298	-0.253376
296	-0.278174
294	-0.271817
292	-0.296247
290	-0.308017
288	-0.307138
286	-0.304029
284	-0.326736
282	-0.38764
280	-0.40095
278	-0.351325
276	-0.35828
274	-0.435285
272	-0.44251
270	-0.4831
268	-0.5296
266	-0.531805
264	-0.545505
262	-0.613748
260	-0.66159
258	-0.615865
256	-0.639475
254	-0.71142
252	-0.740255
250	-0.83994
248	-0.801595
246	-0.775265
244	-0.811565
242	-0.865095
240	-0.898585
238	-0.935465
236	-1.03015
234	-1.04045
232	-1.08683
230	-1.20675
228	-1.23374
226	-1.32029
224	-1.3814
222	-1.36997
220	-1.5696
