600	0.041212
599	0.0332695
598	0.083688
597	0.040881
596	0.114885
595	0.141612
594	0.0332609
593	0.0524186
592	0.0103397
591	0.0864978
590	0.024656
589	-0.020921
588	-0.107576
587	-0.098364
586	-0.053716
585	-0.144313
584	-0.055333
583	-0.090432
582	-0.021997
581	-0.069635
580	-0.167753
579	-0.167117
578	-0.163681
577	0.040695
576	0.083824
575	0.142138
574	0.100142
573	0.052746
572	0.075734
571	0.089384
570	0.131456
569	0.037266
568	-0.058862
567	-0.153915
566	-0.109369
565	-0.006045
564	0.061614
563	0.116257
562	-0.01334
561	-0.061304
560	-0.17535
559	-0.201978
558	-0.265181
557	-0.214104
556	-0.161221
555	-0.072435
554	-0.021443
553	0.028527
552	-0.016669
551	0.011324
550	0.021788
549	0.049022
548	0.037916
547	-0.009902
546	-0.057791
545	-0.072436
544	-0.063371
543	-0.003471
542	-0.046454
541	-0.124508
540	-0.134703
539	-0.129837
538	-0.00557
537	0.031375
536	0.015501
535	-0.11199
534	-0.237488
533	-0.358644
532	-0.422195
531	-0.392202
530	-0.321658
529	-0.225103
528	-0.037414
527	0.011589
526	0.078381
525	0.027941
524	-0.067111
523	-0.070061
522	-0.046487
521	-0.047342
520	-0.004444
519	-0.033877
518	-0.06283
517	-0.061546
516	0.003641
515	0.047721
514	0.060009
513	0.078405
512	0.010639
511	-0.001909
510	-0.032046
509	-0.036541
508	-0.05517
507	-0.044326
506	-0.162849
505	-0.208078
504	-0.276205
503	-0.318862
502	-0.288593
501	-0.259532
500	-0.261538
499	-0.272234
498	-0.337851
497	-0.31655
496	-0.284155
495	-0.373182
494	-0.370221
493	-0.339483
492	-0.3619
491	-0.395706
490	-0.368111
489	-0.604421
488	-0.739525
487	-0.954612
486	-0.960864
485	-0.751018
484	-0.767217
483	-0.979142
482	-1.35026
481	-1.54679
480	-1.76268
479	-1.75091
478	-1.89086
477	-2.13814
476	-2.01355
475	-2.25683
474	-2.33733
473	-2.67579
472	-2.83056
471	-2.92142
470	-3.21493
469	-3.38529
468	-3.33279
467	-3.4304
466	-3.50834
465	-3.8737
464	-4.09959
463	-3.96695
462	-3.96241
461	-4.04854
460	-4.109
459	-4.22739
458	-4.24161
457	-4.12482
456	-4.391
455	-4.52967
454	-4.70945
453	-4.92907
452	-4.97631
451	-5.2
450	-5.18619
449	-5.11284
448	-4.78292
447	-4.50374
446	-4.51447
445	-4.80979
444	-5.02693
443	-5.25821
442	-5.26347
441	-5.08577
440	-4.87776
439	-4.56989
438	-4.5769
437	-4.93743
436	-4.84576
435	-4.9894
434	-4.85905
433	-4.93852
432	-4.91231
431	-4.97647
430	-4.96631
429	-4.9509
428	-4.62403
427	-4.77829
426	-4.50089
425	-4.65682
424	-4.4784
423	-4.33239
422	-4.48098
421	-4.37484
420	-4.28348
419	-4.06975
418	-4.00188
417	-4.02619
416	-4.08441
415	-4.13787
414	-4.19938
413	-4.22519
412	-4.11473
411	-4.30314
410	-4.30255
409	-4.30091
408	-4.24593
407	-3.96182
406	-3.88782
405	-3.86914
404	-3.66723
403	-3.42872
402	-3.14682
401	-3.16399
400	-3.25514
399	-2.88874
398	-2.83886
397	-2.82449
396	-3.16641
395	-3.37384
394	-2.98629
393	-2.8706
392	-2.76261
391	-2.95208
390	-2.94277
389	-2.84252
388	-2.88394
387	-2.55174
386	-2.50835
385	-2.38926
384	-2.37326
383	-2.40095
382	-2.32483
381	-2.14792
380	-2.04946
379	-1.77313
378	-1.58323
377	-1.67514
376	-1.70896
375	-1.85125
374	-1.777
373	-1.63048
