3	37
3.05	41
3.1	34
3.15	32
3.2	33
3.25	33
3.3	29
3.35	28
3.4	28
3.45	26
3.5	28
3.55	27
3.6	26
3.65	26
3.7	25
3.75	24
3.8	25
3.85	25
3.9	23
3.95	23
4	24
4.05	24
4.1	23
4.15	23
4.2	22
4.25	23
4.3	23
4.35	22
4.4	20
4.45	22
4.5	22
4.55	23
4.6	19
4.65	22
4.7	20
4.75	22
4.8	20
4.85	19
4.9	20
4.95	19
5	19
5.05	21
5.1	19
5.15	19
5.2	21
5.25	21
5.3	20
5.35	20
5.4	21
5.45	23
5.5	22
5.55	23
5.6	24
5.65	21
5.7	22
5.75	20
5.8	21
5.85	20
5.9	20
5.95	20
6	18
6.05	17
6.1	18
6.15	16
6.2	18
6.25	17
6.3	17
6.35	17
6.4	17
6.45	15
6.5	18
6.55	18
6.6	19
6.65	17
6.7	17
6.75	17
6.8	17
6.85	18
6.9	17
6.95	18
7	16
7.05	18
7.1	17
7.15	17
7.2	17
7.25	19
7.3	17
7.35	16
7.4	17
7.45	18
7.5	18
7.55	18
7.6	17
7.65	17
7.7	18
7.75	17
7.8	17
7.85	17
7.9	15
7.95	19
8	20
8.05	18
8.1	16
8.15	17
8.2	16
8.25	19
8.3	18
8.35	20
8.4	19
8.45	19
8.5	19
8.55	20
8.6	18
8.65	19
8.7	19
8.75	22
8.8	21
8.85	19
8.9	20
8.95	20
9	20
9.05	21
9.1	20
9.15	20
9.2	21
9.25	20
9.3	23
9.35	23
9.4	23
9.45	26
9.5	21
9.55	22
9.6	24
9.65	23
9.7	23
9.75	21
9.8	23
9.85	24
9.9	24
9.95	25
10	27
10.05	24
10.1	27
10.15	28
10.2	27
10.25	22
10.3	26
10.35	26
10.4	28
10.45	27
10.5	28
10.55	28
10.6	28
10.65	30
10.7	30
10.75	30
10.8	31
10.85	31
10.9	30
10.95	33
11	32
11.05	31
11.1	30
11.15	33
11.2	33
11.25	32
11.3	32
11.35	32
11.4	33
11.45	32
11.5	36
11.55	35
11.6	35
11.65	36
11.7	34
11.75	36
11.8	36
11.85	37
11.9	37
11.95	37
12	38
12.05	36
12.1	39
12.15	36
12.2	37
12.25	39
12.3	42
12.35	39
12.4	37
12.45	40
12.5	42
12.55	38
12.6	38
12.65	40
12.7	41
12.75	41
12.8	42
12.85	41
12.9	43
12.95	42
13	43
13.05	44
13.1	44
13.15	45
13.2	47
13.25	47
13.3	49
13.35	46
13.4	47
13.45	48
13.5	47
13.55	48
13.6	45
13.65	48
13.7	52
13.75	53
13.8	49
13.85	54
13.9	50
13.95	49
14	53
14.05	52
14.1	52
14.15	52
14.2	55
14.25	54
14.3	53
14.35	56
14.4	57
14.45	54
14.5	59
14.55	56
14.6	58
14.65	58
14.7	59
14.75	62
14.8	63
14.85	63
14.9	65
14.95	60
15	68
15.05	65
15.1	65
15.15	69
15.2	68
15.25	69
15.3	67
15.35	69
15.4	71
15.45	68
15.5	72
15.55	74
15.6	70
15.65	71
15.7	73
15.75	69
15.8	78
15.85	78
15.9	79
15.95	75
16	80
16.05	83
16.1	81
16.15	82
16.2	84
16.25	85
16.3	81
16.35	88
16.4	91
16.45	87
16.5	88
16.55	90
16.6	87
16.65	92
16.7	90
16.75	91
16.8	91
16.85	93
16.9	97
16.95	100
17	99
17.05	98
17.1	102
17.15	97
17.2	100
17.25	105
17.3	104
17.35	111
17.4	106
17.45	109
17.5	112
17.55	111
17.6	112
17.65	112
17.7	114
17.75	113
17.8	116
17.85	115
17.9	121
17.95	114
18	124
18.05	122
18.1	125
18.15	122
18.2	121
18.25	126
18.3	131
18.35	127
18.4	133
18.45	132
18.5	135
18.55	137
18.6	141
18.65	141
18.7	138
18.75	149
18.8	145
18.85	144
18.9	144
18.95	152
19	152
19.05	149
19.1	152
19.15	155
19.2	156
19.25	159
19.3	161
19.35	159
19.4	163
19.45	164
19.5	172
19.55	172
19.6	174
19.65	170
19.7	170
19.75	170
19.8	176
19.85	176
19.9	179
19.95	178
20	177
20.05	183
20.1	182
20.15	178
20.2	183
20.25	183
20.3	193
20.35	199
20.4	198
20.45	200
20.5	196
20.55	203
20.6	202
20.65	205
20.7	207
20.75	208
20.8	203
20.85	207
20.9	202
20.95	204
21	209
21.05	215
21.1	205
21.15	205
21.2	210
21.25	211
21.3	206
21.35	210
21.4	212
21.45	210
21.5	217
21.55	213
21.6	207
21.65	211
21.7	210
21.75	207
21.8	212
21.85	211
21.9	209
21.95	209
22	210
22.05	208
22.1	209
22.15	212
22.2	204
22.25	201
22.3	209
22.35	210
22.4	212
22.45	205
22.5	204
22.55	202
22.6	197
22.65	199
22.7	199
22.75	199
22.8	196
22.85	191
22.9	194
22.95	197
23	202
23.05	198
23.1	196
23.15	192
23.2	183
23.25	187
23.3	174
23.35	178
23.4	175
23.45	181
23.5	176
23.55	173
23.6	175
23.65	178
23.7	176
23.75	172
23.8	176
23.85	168
23.9	170
23.95	175
24	173
24.05	168
24.1	164
24.15	156
24.2	161
24.25	164
24.3	167
24.35	164
24.4	157
24.45	155
24.5	148
24.55	154
24.6	154
24.65	148
24.7	144
24.75	144
24.8	139
24.85	151
24.9	144
24.95	141
25	145
25.05	139
25.1	141
25.15	139
25.2	140
25.25	133
25.3	131
25.35	131
25.4	131
25.45	127
25.5	129
25.55	133
25.6	125
25.65	125
25.7	121
25.75	121
25.8	124
25.85	127
25.9	121
25.95	120
26	118
