301	0.190
301.5	0.189
302	0.189
302.5	0.188
303	0.186
303.5	0.185
304	0.184
304.5	0.183
305	0.182
305.5	0.181
306	0.180
306.5	0.179
307	0.178
307.5	0.177
308	0.176
308.5	0.175
309	0.174
309.5	0.173
310	0.172
310.5	0.172
311	0.171
311.5	0.170
312	0.170
312.5	0.169
313	0.168
313.5	0.168
314	0.168
314.5	0.167
315	0.167
315.5	0.167
316	0.167
316.5	0.167
317	0.167
317.5	0.167
318	0.167
318.5	0.167
319	0.167
319.5	0.167
320	0.167
320.5	0.168
321	0.169
321.5	0.169
322	0.170
322.5	0.170
323	0.171
323.5	0.172
324	0.173
324.5	0.174
325	0.175
325.5	0.176
326	0.177
326.5	0.178
327	0.179
327.5	0.180
328	0.181
328.5	0.183
329	0.184
329.5	0.185
330	0.186
330.5	0.187
331	0.188
331.5	0.189
332	0.190
332.5	0.191
333	0.191
333.5	0.192
334	0.193
334.5	0.193
335	0.193
335.5	0.194
336	0.194
336.5	0.194
337	0.194
337.5	0.194
338	0.194
338.5	0.193
339	0.193
339.5	0.192
340	0.191
340.5	0.191
341	0.190
341.5	0.189
342	0.188
342.5	0.187
343	0.186
343.5	0.185
344	0.184
344.5	0.183
345	0.181
345.5	0.181
346	0.179
346.5	0.178
347	0.177
347.5	0.175
348	0.174
348.5	0.173
349	0.171
349.5	0.170
350	0.169
350.5	0.167
351	0.166
351.5	0.165
352	0.164
352.5	0.162
353	0.161
353.5	0.160
354	0.159
354.5	0.157
355	0.156
355.5	0.155
356	0.154
356.5	0.153
357	0.152
357.5	0.151
358	0.150
358.5	0.149
359	0.148
359.5	0.147
360	0.146
360.5	0.146
361	0.145
361.5	0.144
362	0.143
362.5	0.142
363	0.142
363.5	0.140
364	0.139
364.5	0.138
365	0.137
365.5	0.137
366	0.137
366.5	0.136
367	0.135
367.5	0.135
368	0.134
368.5	0.134
369	0.133
369.5	0.132
370	0.132
370.5	0.131
371	0.131
371.5	0.130
372	0.130
372.5	0.129
373	0.128
373.5	0.128
374	0.127
374.5	0.127
375	0.127
375.5	0.127
376	0.126
376.5	0.125
377	0.125
377.5	0.124
378	0.125
378.5	0.124
379	0.124
379.5	0.124
380	0.124
380.5	0.124
381	0.123
381.5	0.123
382	0.123
382.5	0.123
383	0.123
383.5	0.123
384	0.122
384.5	0.122
385	0.122
385.5	0.122
386	0.122
386.5	0.122
387	0.122
387.5	0.122
388	0.122
388.5	0.122
389	0.122
389.5	0.122
390	0.122
390.5	0.122
391	0.122
391.5	0.123
392	0.123
392.5	0.123
393	0.123
393.5	0.123
394	0.123
394.5	0.123
395	0.124
395.5	0.124
396	0.124
396.5	0.124
397	0.124
397.5	0.125
398	0.125
398.5	0.125
399	0.125
399.5	0.126
400	0.126
400.5	0.126
401	0.126
401.5	0.127
402	0.127
402.5	0.127
403	0.128
403.5	0.128
404	0.128
404.5	0.129
405	0.129
405.5	0.130
406	0.130
406.5	0.130
407	0.131
407.5	0.132
408	0.132
408.5	0.132
409	0.133
409.5	0.134
410	0.134
410.5	0.135
411	0.135
411.5	0.135
412	0.136
412.5	0.136
413	0.137
413.5	0.137
414	0.138
414.5	0.138
415	0.139
415.5	0.139
416	0.140
416.5	0.140
417	0.141
417.5	0.141
418	0.141
418.5	0.142
419	0.142
419.5	0.143
420	0.143
420.5	0.144
421	0.144
421.5	0.144
422	0.145
422.5	0.145
423	0.146
423.5	0.146
424	0.147
424.5	0.147
425	0.147
425.5	0.148
426	0.148
426.5	0.149
427	0.149
427.5	0.150
428	0.150
428.5	0.150
429	0.151
429.5	0.151
430	0.152
430.5	0.152
431	0.153
431.5	0.153
432	0.154
432.5	0.154
433	0.155
433.5	0.155
434	0.155
434.5	0.156
435	0.156
435.5	0.157
436	0.157
436.5	0.157
437	0.158
437.5	0.158
438	0.158
438.5	0.159
439	0.159
439.5	0.159
440	0.159
440.5	0.160
441	0.160
441.5	0.160
442	0.160
442.5	0.161
443	0.161
443.5	0.161
444	0.161
444.5	0.162
445	0.162
445.5	0.162
446	0.162
446.5	0.162
447	0.162
447.5	0.163
448	0.163
448.5	0.163
449	0.163
449.5	0.163
450	0.163
450.5	0.163
451	0.163
451.5	0.164
452	0.164
452.5	0.164
453	0.164
453.5	0.164
454	0.164
454.5	0.164
455	0.164
455.5	0.164
456	0.164
456.5	0.164
457	0.164
457.5	0.164
458	0.164
458.5	0.164
459	0.164
459.5	0.164
460	0.164
460.5	0.164
461	0.163
461.5	0.163
462	0.163
462.5	0.163
463	0.163
463.5	0.163
464	0.163
464.5	0.163
465	0.163
465.5	0.162
466	0.162
466.5	0.162
467	0.162
467.5	0.162
468	0.162
468.5	0.161
469	0.161
469.5	0.161
470	0.161
470.5	0.161
471	0.161
471.5	0.160
472	0.160
472.5	0.160
473	0.160
473.5	0.159
474	0.159
474.5	0.159
475	0.158
475.5	0.158
476	0.158
476.5	0.157
477	0.157
477.5	0.157
478	0.157
478.5	0.156
479	0.156
479.5	0.156
480	0.155
480.5	0.155
481	0.155
481.5	0.155
482	0.154
482.5	0.154
483	0.154
483.5	0.153
484	0.153
484.5	0.152
485	0.152
485.5	0.151
486	0.151
486.5	0.151
487	0.150
487.5	0.150
488	0.149
488.5	0.149
489	0.148
489.5	0.148
490	0.147
490.5	0.147
491	0.147
491.5	0.146
492	0.145
492.5	0.145
493	0.144
493.5	0.144
494	0.144
494.5	0.143
495	0.142
495.5	0.142
496	0.141
496.5	0.140
497	0.140
497.5	0.140
498	0.139
498.5	0.139
499	0.138
499.5	0.137
500	0.137
500.5	0.136
501	0.135
501.5	0.135
502	0.134
502.5	0.134
503	0.133
503.5	0.133
504	0.132
504.5	0.131
505	0.131
505.5	0.130
506	0.129
506.5	0.129
507	0.128
507.5	0.127
508	0.127
508.5	0.126
509	0.125
509.5	0.125
510	0.124
510.5	0.123
511	0.122
511.5	0.122
512	0.121
512.5	0.120
513	0.120
513.5	0.119
514	0.118
514.5	0.118
515	0.117
515.5	0.116
516	0.116
516.5	0.115
517	0.114
517.5	0.113
518	0.113
518.5	0.112
519	0.111
519.5	0.110
520	0.110
520.5	0.109
521	0.108
521.5	0.108
522	0.107
522.5	0.106
523	0.105
523.5	0.105
524	0.104
524.5	0.103
525	0.103
525.5	0.102
526	0.101
526.5	0.100
527	0.100
527.5	0.099
528	0.098
528.5	0.098
529	0.097
529.5	0.096
530	0.096
530.5	0.095
531	0.094
531.5	0.093
532	0.093
532.5	0.092
533	0.091
533.5	0.091
534	0.090
534.5	0.090
535	0.089
535.5	0.088
536	0.087
536.5	0.086
537	0.085
537.5	0.085
538	0.084
538.5	0.083
539	0.083
539.5	0.082
540	0.082
540.5	0.081
541	0.080
541.5	0.080
542	0.079
542.5	0.078
543	0.078
543.5	0.077
544	0.076
544.5	0.076
545	0.075
545.5	0.075
546	0.074
546.5	0.073
547	0.073
547.5	0.072
548	0.072
548.5	0.071
549	0.071
549.5	0.070
550	0.069
550.5	0.069
551	0.068
551.5	0.068
552	0.067
552.5	0.067
553	0.066
553.5	0.066
554	0.065
554.5	0.064
555	0.064
555.5	0.063
556	0.063
556.5	0.062
557	0.062
557.5	0.061
558	0.061
558.5	0.060
559	0.060
559.5	0.059
560	0.059
560.5	0.058
561	0.058
561.5	0.057
562	0.057
562.5	0.056
563	0.056
563.5	0.055
564	0.055
564.5	0.055
565	0.054
565.5	0.054
566	0.053
566.5	0.053
567	0.052
567.5	0.052
568	0.052
568.5	0.051
569	0.051
569.5	0.051
570	0.050
570.5	0.050
571	0.049
571.5	0.049
572	0.049
572.5	0.048
573	0.048
573.5	0.048
574	0.047
574.5	0.047
575	0.047
575.5	0.046
576	0.046
576.5	0.045
577	0.045
577.5	0.045
578	0.044
578.5	0.044
579	0.044
579.5	0.044
580	0.043
580.5	0.043
581	0.043
581.5	0.042
582	0.042
582.5	0.042
583	0.041
583.5	0.041
584	0.041
584.5	0.041
585	0.040
585.5	0.040
586	0.040
586.5	0.039
587	0.039
587.5	0.039
588	0.039
