700	-0.0034611
698	-0.0034288
696	-0.0034341
694	-0.0034504
692	-0.0035016
690	-0.0035232
688	-0.0035255
686	-0.0035547
684	-0.0035584
682	-0.0035218
680	-0.0034736
678	-0.0034809
676	-0.0034904
674	-0.0034549
672	-0.0034366
670	-0.0034179
668	-0.0034348
666	-0.003443
664	-0.0034482
662	-0.0034268
660	-0.0034318
658	-0.0034312
656	-0.0034058
654	-0.0034262
652	-0.0034366
650	-0.0034225
648	-0.0034072
646	-0.0033897
644	-0.0034063
642	-0.0034129
640	-0.0033847
638	-0.0033951
636	-0.0033622
634	-0.003353
632	-0.0033377
630	-0.0033339
628	-0.0033544
626	-0.0033622
624	-0.0033278
622	-0.0033355
620	-0.0032661
618	-0.0032887
616	-0.0032839
614	-0.003222
612	-0.003188
610	-0.0031581
608	-0.0031475
606	-0.0031354
604	-0.0031284
602	-0.0030795
600	-0.0030476
598	-0.0029717
596	-0.0029165
594	-0.002848
592	-0.0027536
590	-0.0026719
588	-0.0025884
586	-0.0024773
584	-0.0023306
582	-0.0021907
580	-0.0019932
578	-0.0018317
576	-0.001576
574	-0.0013031
572	-0.0009902
570	-0.0006021
568	-0.0001938
566	0.0002964
564	0.0008656
562	0.0015372
560	0.0023278
558	0.0032459
556	0.0042366
554	0.0053757
552	0.006736
550	0.0082319
548	0.0099286
546	0.0118675
544	0.0140501
542	0.0165143
540	0.0191941
538	0.0221474
536	0.0254061
534	0.0289836
532	0.0329155
530	0.0371884
528	0.0418308
526	0.0468297
524	0.0522668
522	0.0580446
520	0.0642353
518	0.0707826
516	0.0777584
514	0.0850495
512	0.0927722
510	0.100869
508	0.109363
506	0.118217
504	0.127372
502	0.13673
500	0.146259
498	0.15592
496	0.1657
494	0.175639
492	0.185628
490	0.195559
488	0.205474
486	0.215274
484	0.224949
482	0.234511
480	0.243902
478	0.253115
476	0.26198
474	0.270598
472	0.27888
470	0.286813
468	0.294309
466	0.30138
464	0.308096
462	0.314325
460	0.320125
458	0.325419
456	0.330155
454	0.334385
452	0.338048
450	0.341153
448	0.343658
446	0.345631
444	0.347129
442	0.34808
440	0.348475
438	0.348368
436	0.34782
434	0.346795
432	0.345343
430	0.343422
428	0.341051
426	0.338388
424	0.335421
422	0.332038
420	0.328028
418	0.323961
416	0.319606
414	0.314972
412	0.31011
410	0.304951
408	0.299629
406	0.294047
404	0.288414
402	0.282649
400	0.276756
398	0.270986
396	0.265017
394	0.258821
392	0.252787
390	0.246792
388	0.240727
386	0.234722
384	0.228714
382	0.222754
380	0.216875
378	0.211169
376	0.205413
374	0.199748
372	0.194181
370	0.188523
368	0.183217
366	0.178124
364	0.173038
362	0.167995
360	0.163173
358	0.158546
356	0.153871
354	0.149344
352	0.145026
350	0.140887
348	0.136895
346	0.133162
344	0.129613
342	0.126036
340	0.121884
338	0.118875
336	0.115956
334	0.113125
332	0.11047
330	0.107924
328	0.105608
326	0.103399
324	0.10126
322	0.099333
320	0.0975895
318	0.0962425
316	0.0949925
314	0.093883
312	0.0931357
310	0.09264
308	0.0924254
306	0.092656
304	0.0930615
302	0.0939855
300	0.0953229
298	0.0971432
296	0.099632
294	0.102893
292	0.106815
290	0.111367
288	0.116798
286	0.123076
284	0.130215
282	0.138027
280	0.146133
278	0.154396
276	0.162619
274	0.170461
272	0.178069
270	0.186146
268	0.195357
266	0.204681
264	0.211139
262	0.214007
260	0.216667
258	0.219367
256	0.21959
254	0.218455
252	0.218194
250	0.219322
248	0.222345
246	0.22863
244	0.239526
242	0.256306
240	0.28106
238	0.316526
236	0.366689
234	0.436691
232	0.53263
230	0.661327
