650	0.103728
649	0.104004
648	0.104265
647	0.104506
646	0.104874
645	0.105111
644	0.105477
643	0.105832
642	0.106101
641	0.106423
640	0.106704
639	0.107066
638	0.107455
637	0.107821
636	0.108183
635	0.108538
634	0.109012
633	0.10939
632	0.109842
631	0.110165
630	0.110625
629	0.111117
628	0.111548
627	0.112087
626	0.112576
625	0.113017
624	0.113666
623	0.114233
622	0.114806
621	0.115308
620	0.115985
619	0.116645
618	0.117351
617	0.117942
616	0.118695
615	0.119442
614	0.120214
613	0.121049
612	0.121985
611	0.122981
610	0.123834
609	0.12493
608	0.125797
607	0.127011
606	0.128093
605	0.129257
604	0.130523
603	0.131824
602	0.133258
601	0.134671
600	0.136462
599	0.137983
598	0.139636
597	0.141367
596	0.143262
595	0.145
594	0.146919
593	0.148941
592	0.151112
591	0.153319
590	0.155625
589	0.157867
588	0.160392
587	0.163037
586	0.165636
585	0.168473
584	0.171411
583	0.174368
582	0.177455
581	0.180658
580	0.183998
579	0.187446
578	0.191006
577	0.194871
576	0.198582
575	0.202479
574	0.20653
573	0.21071
572	0.214861
571	0.219297
570	0.223855
569	0.228488
568	0.233202
567	0.238191
566	0.243186
565	0.248315
564	0.253492
563	0.258993
562	0.264486
561	0.270227
560	0.275939
559	0.281867
558	0.287916
557	0.294117
556	0.300401
555	0.306674
554	0.313235
553	0.319651
552	0.326368
551	0.33292
550	0.339621
549	0.346479
548	0.35345
547	0.36033
546	0.367218
545	0.374396
544	0.381606
543	0.388499
542	0.395779
541	0.402813
540	0.409846
539	0.417008
538	0.424222
537	0.431234
536	0.438551
535	0.445739
534	0.452706
533	0.459741
532	0.466893
531	0.473866
530	0.481075
529	0.487894
528	0.494943
527	0.501607
526	0.508543
525	0.515281
524	0.522041
523	0.528728
522	0.535405
521	0.541928
520	0.548794
519	0.5552
518	0.561249
517	0.567598
516	0.573879
515	0.579963
514	0.585761
513	0.591731
512	0.597591
511	0.603298
510	0.608851
509	0.614435
508	0.619796
507	0.625172
506	0.630065
505	0.635166
504	0.639931
503	0.644711
502	0.649459
501	0.653915
500	0.658398
499	0.662508
498	0.666708
497	0.670599
496	0.674497
495	0.678158
494	0.68183
493	0.685139
492	0.688539
491	0.691746
490	0.694724
489	0.697545
488	0.700281
487	0.703112
486	0.705421
485	0.707818
484	0.710009
483	0.71229
482	0.714134
481	0.715856
480	0.717484
479	0.718881
478	0.720124
477	0.721341
476	0.722242
475	0.723082
474	0.723755
473	0.724264
472	0.724541
471	0.724656
470	0.724487
469	0.724321
468	0.723889
467	0.723394
466	0.7227
465	0.721669
464	0.720495
463	0.719151
462	0.717877
461	0.715941
460	0.71437
459	0.712413
458	0.710558
457	0.708322
456	0.706082
455	0.703776
454	0.701171
453	0.698628
452	0.695909
451	0.693003
450	0.690038
449	0.687224
448	0.683871
447	0.680802
446	0.677503
445	0.674113
444	0.670717
443	0.666999
442	0.663375
441	0.65941
440	0.655567
439	0.65163
438	0.647916
437	0.643555
436	0.639364
435	0.635136
434	0.63086
433	0.626583
432	0.622016
431	0.617744
430	0.613059
429	0.608468
428	0.603834
427	0.59905
426	0.594274
425	0.589907
424	0.585068
423	0.580234
422	0.575278
421	0.570653
420	0.565931
419	0.561108
418	0.556305
417	0.551544
416	0.546808
415	0.542159
414	0.53786
413	0.532826
412	0.528294
411	0.523961
410	0.51942
409	0.514812
408	0.510207
407	0.505877
406	0.501312
405	0.49697
404	0.492651
403	0.488455
402	0.484245
401	0.480139
400	0.476016
399	0.472135
398	0.467922
397	0.464104
396	0.46057
395	0.456865
394	0.453212
393	0.449612
392	0.446207
391	0.442818
390	0.439666
389	0.436309
388	0.433083
387	0.429855
386	0.426825
385	0.423857
384	0.420949
383	0.418195
382	0.41552
381	0.412666
380	0.410143
379	0.407455
378	0.405014
377	0.402492
376	0.400115
375	0.397773
374	0.395562
373	0.393249
372	0.390953
371	0.388839
370	0.38713
369	0.38492
368	0.383006
367	0.380911
366	0.378705
365	0.376875
364	0.374946
363	0.373289
362	0.371181
361	0.369637
360	0.367802
359	0.365961
358	0.364252
357	0.362742
356	0.360935
355	0.359317
354	0.357781
353	0.356066
352	0.354529
351	0.352961
350	0.351426
349	0.35005
348	0.348667
347	0.347076
346	0.345871
345	0.344376
344	0.342982
343	0.341626
342	0.340426
341	0.339292
340	0.348816
339	0.347625
338	0.346267
337	0.345194
336	0.344059
335	0.34302
334	0.341997
333	0.340934
332	0.340205
331	0.33942
330	0.33868
329	0.337695
328	0.337137
327	0.336693
326	0.336228
325	0.335645
324	0.335331
323	0.335005
322	0.3347
321	0.334674
320	0.334787
319	0.334967
318	0.335464
317	0.33593
316	0.336689
315	0.337405
314	0.338588
313	0.339985
312	0.341299
311	0.342979
310	0.344919
309	0.346722
308	0.349157
307	0.351654
306	0.35411
305	0.356993
304	0.360058
303	0.363029
302	0.365998
301	0.36933
300	0.373091
299	0.3768
298	0.380933
