2	91
2.05	90
2.1	95
2.15	90
2.2	83
2.25	84
2.3	77
2.35	79
2.4	78
2.45	80
2.5	81
2.55	72
2.6	76
2.65	79
2.7	73
2.75	74
2.8	79
2.85	81
2.9	81
2.95	76
3	83
3.05	81
3.1	78
3.15	82
3.2	72
3.25	86
3.3	83
3.35	81
3.4	89
3.45	82
3.5	86
3.55	94
3.6	81
3.65	95
3.7	85
3.75	92
3.8	89
3.85	88
3.9	92
3.95	91
4	100
4.05	101
4.1	100
4.15	98
4.2	99
4.25	106
4.3	109
4.35	108
4.4	112
4.45	121
4.5	128
4.55	129
4.6	146
4.65	149
4.7	158
4.75	165
4.8	194
4.85	191
4.9	224
4.95	247
5	263
5.05	293
5.1	339
5.15	357
5.2	430
5.25	471
5.3	525
5.35	549
5.4	531
5.45	464
5.5	387
5.55	303
5.6	258
5.65	216
5.7	175
5.75	160
5.8	153
5.85	146
5.9	129
5.95	131
6	120
6.05	124
6.1	121
6.15	121
6.2	120
6.25	114
6.3	114
6.35	115
6.4	112
6.45	115
6.5	112
6.55	107
6.6	117
6.65	111
6.7	118
6.75	108
6.8	113
6.85	107
6.9	106
6.95	113
7	106
7.05	112
7.1	116
7.15	109
7.2	103
7.25	112
7.3	106
7.35	109
7.4	114
7.45	102
7.5	110
7.55	103
7.6	109
7.65	109
7.7	112
7.75	108
7.8	108
7.85	112
7.9	100
7.95	109
8	102
8.05	107
8.1	106
8.15	103
8.2	101
8.25	104
8.3	97
8.35	103
8.4	100
8.45	108
8.5	110
8.55	100
8.6	98
8.65	109
8.7	101
8.75	106
8.8	107
8.85	104
8.9	109
8.95	103
9	105
9.05	107
9.1	110
9.15	108
9.2	107
9.25	109
9.3	108
9.35	107
9.4	107
9.45	110
9.5	110
9.55	102
9.6	106
9.65	107
9.7	111
9.75	101
9.8	113
9.85	107
9.9	108
9.95	113
10	114
10.05	115
10.1	110
10.15	111
10.2	111
10.25	122
10.3	107
10.35	124
10.4	121
10.45	119
10.5	129
10.55	133
10.6	137
10.65	129
10.7	128
10.75	129
10.8	122
10.85	123
10.9	135
10.95	117
11	118
11.05	116
11.1	114
11.15	113
11.2	123
11.25	114
11.3	121
11.35	123
11.4	125
11.45	125
11.5	126
11.55	117
11.6	126
11.65	126
11.7	123
11.75	125
11.8	125
11.85	128
11.9	125
11.95	126
12	133
12.05	124
12.1	124
12.15	120
12.2	126
12.25	132
12.3	131
12.35	130
12.4	130
12.45	128
12.5	133
12.55	133
12.6	130
12.65	137
12.7	132
12.75	136
12.8	146
12.85	134
12.9	145
12.95	137
13	140
13.05	138
13.1	145
13.15	139
13.2	144
13.25	150
13.3	146
13.35	149
13.4	152
13.45	150
13.5	144
13.55	151
13.6	138
13.65	148
13.7	149
13.75	154
13.8	155
13.85	152
13.9	144
13.95	155
14	151
14.05	150
14.1	153
14.15	153
14.2	151
14.25	148
14.3	152
14.35	153
14.4	151
14.45	163
14.5	141
14.55	166
14.6	154
14.65	161
14.7	159
14.75	154
14.8	163
14.85	157
14.9	163
14.95	158
15	172
15.05	160
15.1	171
15.15	164
15.2	166
15.25	165
15.3	172
15.35	171
15.4	184
15.45	184
15.5	181
15.55	185
15.6	187
15.65	202
15.7	202
15.75	196
15.8	205
15.85	221
15.9	211
15.95	210
16	201
16.05	192
16.1	201
16.15	198
16.2	205
16.25	195
16.3	189
16.35	198
16.4	201
16.45	198
16.5	201
16.55	193
16.6	200
16.65	197
16.7	200
16.75	210
16.8	202
16.85	206
16.9	223
16.95	208
17	206
17.05	198
17.1	209
17.15	202
17.2	203
17.25	206
17.3	204
17.35	208
17.4	201
17.45	205
17.5	198
17.55	202
17.6	205
17.65	196
17.7	198
17.75	197
17.8	191
17.85	200
17.9	194
17.95	194
18	189
18.05	191
18.1	192
18.15	193
18.2	206
18.25	196
18.3	185
18.35	189
18.4	196
18.45	192
18.5	186
18.55	194
18.6	194
18.65	191
18.7	187
18.75	187
18.8	187
18.85	190
18.9	186
18.95	191
19	195
19.05	202
19.1	191
19.15	195
19.2	188
19.25	198
19.3	186
19.35	198
19.4	186
19.45	194
19.5	178
19.55	196
19.6	189
19.65	190
19.7	194
19.75	178
19.8	192
19.85	195
19.9	189
19.95	187
20	188
20.05	179
20.1	189
20.15	184
20.2	177
20.25	182
20.3	190
20.35	187
20.4	195
20.45	183
20.5	188
20.55	189
20.6	180
20.65	182
20.7	185
20.75	197
20.8	181
20.85	179
20.9	185
20.95	185
21	183
21.05	174
21.1	189
21.15	172
21.2	189
21.25	191
21.3	188
21.35	187
21.4	188
21.45	190
21.5	186
21.55	175
21.6	180
21.65	180
21.7	181
21.75	182
21.8	180
21.85	191
21.9	185
21.95	191
22	178
22.05	185
22.1	165
22.15	192
22.2	186
22.25	183
22.3	181
22.35	170
22.4	190
22.45	191
22.5	192
22.55	190
22.6	184
22.65	179
22.7	196
22.75	197
22.8	197
22.85	194
22.9	188
22.95	201
23	196
23.05	211
23.1	226
23.15	214
23.2	223
23.25	211
23.3	211
23.35	212
23.4	205
23.45	227
23.5	225
23.55	214
23.6	221
23.65	215
23.7	218
23.75	213
23.8	214
23.85	214
23.9	215
23.95	200
24	194
24.05	207
24.1	212
24.15	200
24.2	202
24.25	198
24.3	190
24.35	191
24.4	206
24.45	193
24.5	189
24.55	193
24.6	196
24.65	185
24.7	187
24.75	192
24.8	194
24.85	185
24.9	200
24.95	189
25	194
25.05	188
25.1	196
25.15	188
25.2	187
25.25	193
25.3	184
25.35	185
25.4	178
25.45	191
25.5	182
25.55	184
25.6	173
25.65	185
25.7	177
25.75	189
25.8	183
25.85	176
25.9	170
25.95	180
26	185
26.05	172
26.1	178
26.15	180
26.2	181
26.25	179
26.3	182
26.35	174
26.4	179
26.45	176
26.5	185
26.55	180
26.6	181
26.65	184
26.7	185
26.75	186
26.8	180
26.85	173
26.9	173
26.95	177
27	168
27.05	175
27.1	172
27.15	176
27.2	179
27.25	185
27.3	164
27.35	175
27.4	172
27.45	182
27.5	170
27.55	177
27.6	165
27.65	172
27.7	172
27.75	163
27.8	166
27.85	176
27.9	169
27.95	177
28	173
28.05	173
28.1	175
28.15	171
28.2	179
28.25	184
28.3	175
28.35	172
28.4	170
28.45	174
28.5	177
28.55	173
28.6	171
28.65	171
28.7	171
28.75	163
28.8	179
28.85	169
28.9	170
28.95	175
29	178
29.05	175
29.1	172
29.15	182
29.2	171
29.25	170
29.3	165
29.35	174
29.4	167
29.45	169
29.5	170
29.55	173
29.6	176
29.65	177
29.7	169
29.75	175
29.8	165
29.85	164
29.9	160
29.95	163
30	169
30.05	175
30.1	181
30.15	164
30.2	178
30.25	169
30.3	183
30.35	168
30.4	174
