402	-0.000158273	-0.38448	0.0736572
400	-0.000160708	-0.383037	0.0722692
398	-0.000163761	-0.381602	0.0706562
396	-0.000161313	-0.371323	0.0697962
394	-0.000156772	-0.358968	0.0694282
392	-0.000146089	-0.333316	0.0691812
390	-0.000142218	-0.320376	0.0683052
388	-0.000140013	-0.316003	0.0684342
386	-0.000145558	-0.327116	0.0681422
384	-0.000149086	-0.330566	0.0672312
382	-0.000154281	-0.339043	0.0666332
380	-0.000142267	-0.311079	0.0663002
378	-0.000131113	-0.285292	0.0659772
376	-0.000144225	-0.308801	0.0649212
374	-0.000137152	-0.289667	0.0640392
372	-0.000126443	-0.264206	0.0633572
370	-0.000119803	-0.247118	0.0625442
368	-0.00011774	-0.241822	0.0622762
366	-0.000118663	-0.243241	0.0621542
364	-0.000108117	-0.220496	0.0618382
362	-8.88648E-005	-0.179832	0.0613602
360	-8.46783E-005	-0.172019	0.0615962
358	-7.46678E-005	-0.153316	0.0622592
356	-6.27741E-005	-0.129617	0.0626082
354	-5.11895E-005	-0.106087	0.0628392
352	-4.10667E-005	-0.0856363	0.0632292
350	-2.49075E-005	-0.0525417	0.0639622
348	-1.1979E-005	-0.0256084	0.0648202
346	-1.04629E-005	-0.0225706	0.0654092
344	4.60122E-007	0.00100192	0.0660252
342	1.18437E-005	0.025844	0.0661642
340	1.49038E-005	0.0327477	0.0666242
338	1.90253E-005	0.0422034	0.0672612
336	2.03978E-005	0.0457505	0.0680082
334	2.31288E-005	0.0523305	0.0686042
332	3.30345E-005	0.0755424	0.0693382
330	4.86418E-005	0.113384	0.0706792
328	5.43175E-005	0.128391	0.0716712
326	5.6607E-005	0.135778	0.0727292
324	6.39669E-005	0.155385	0.0736552
322	6.91109E-005	0.170374	0.0747492
320	7.09676E-005	0.179665	0.0767632
318	6.86179E-005	0.179469	0.0793052
316	6.98563E-005	0.188569	0.0818492
314	8.42851E-005	0.233803	0.0841102
312	8.30405E-005	0.238665	0.0871462
310	7.95498E-005	0.238072	0.0907442
308	7.67864E-005	0.239377	0.0945252
306	7.19594E-005	0.234655	0.0988762
304	8.22756E-005	0.281925	0.103899
302	8.39162E-005	0.299821	0.108334
300	7.72797E-005	0.287464	0.112789
298	7.13585E-005	0.277481	0.117906
296	7.08632E-005	0.288869	0.123603
294	7.05097E-005	0.299462	0.128778
292	6.83562E-005	0.30299	0.1344
290	6.27057E-005	0.291221	0.14082
288	5.73199E-005	0.279492	0.147847
286	5.58626E-005	0.285559	0.154997
284	5.92436E-005	0.317433	0.162465
282	5.49909E-005	0.310055	0.170961
280	5.00479E-005	0.297128	0.180014
278	5.25143E-005	0.327214	0.188931
276	4.89242E-005	0.317962	0.197061
274	4.82998E-005	0.325636	0.204426
272	4.44924E-005	0.309198	0.210717
270	3.89001E-005	0.278267	0.2169
268	3.55055E-005	0.260853	0.222766
266	2.80597E-005	0.210989	0.227995
264	2.53566E-005	0.194227	0.232256
262	2.54172E-005	0.197223	0.235277
260	2.57921E-005	0.202085	0.237573
258	2.19247E-005	0.173041	0.239312
256	2.21552E-005	0.176199	0.241144
254	2.00427E-005	0.160874	0.243376
252	1.95066E-005	0.158669	0.246638
250	2.32368E-005	0.19293	0.251752
248	2.22934E-005	0.190557	0.259178
246	2.09017E-005	0.186246	0.270181
244	1.77904E-005	0.167595	0.285644
242	1.56639E-005	0.158782	0.307363
240	1.80489E-005	0.200661	0.337102
238	1.75158E-005	0.214997	0.372178
236	1.30037E-005	0.177347	0.41353
234	1.33842E-005	0.205063	0.464562
232	1.77331E-005	0.299571	0.51223
230	1.75131E-005	0.32321	0.55959
228	1.912E-005	0.381874	0.605595
226	2.17603E-005	0.46801	0.652139
224	2.20442E-005	0.508941	0.700039
222	2.02388E-005	0.499095	0.747735
220	1.85077E-005	0.483012	0.791324
