600	-0.366075
598	-0.339751
596	-0.358118
594	-0.368297
592	-0.345528
590	-0.358675
588	-0.340662
586	-0.339058
584	-0.340841
582	-0.32126
580	-0.282661
578	-0.340127
576	-0.357595
574	-0.414073
572	-0.423739
570	-0.389644
568	-0.424259
566	-0.406691
564	-0.420484
562	-0.40357
560	-0.436631
558	-0.438095
556	-0.48441
554	-0.510489
552	-0.446855
550	-0.489214
548	-0.480541
546	-0.437235
544	-0.509737
542	-0.547945
540	-0.528636
538	-0.506107
536	-0.504182
534	-0.558135
532	-0.570026
530	-0.444504
528	-0.467421
526	-0.519948
524	-0.536438
522	-0.510497
520	-0.477695
518	-0.483504
516	-0.566115
514	-0.524047
512	-0.520455
510	-0.543094
508	-0.575045
506	-0.561652
504	-0.585738
502	-0.568801
500	-0.556823
498	-0.571322
496	-0.603129
494	-0.614143
492	-0.645788
490	-0.662803
488	-0.650547
486	-0.698044
484	-0.738365
482	-0.701642
480	-0.699326
478	-0.749796
476	-0.779278
474	-0.747669
472	-0.757764
470	-0.839077
468	-0.861018
466	-0.868918
464	-0.876801
462	-0.863827
460	-0.887768
458	-0.893776
456	-0.895577
454	-0.95043
452	-0.931562
450	-0.926123
448	-0.890475
446	-0.881133
444	-0.907682
442	-0.891856
440	-0.874529
438	-0.870849
436	-0.896245
434	-0.87078
432	-0.795505
430	-0.83057
428	-0.833818
426	-0.819535
424	-0.825608
422	-0.782558
420	-0.739761
418	-0.740452
416	-0.744816
414	-0.714211
412	-0.737763
410	-0.716755
408	-0.672635
406	-0.66302
404	-0.651359
402	-0.612617
400	-0.566666
398	-0.575026
396	-0.578284
394	-0.559728
392	-0.559719
390	-0.583875
388	-0.590822
386	-0.57126
384	-0.531794
382	-0.512204
380	-0.513323
378	-0.494634
376	-0.509437
374	-0.538307
372	-0.463436
370	-0.424793
368	-0.454858
366	-0.432859
364	-0.435872
362	-0.45397
360	-0.447393
358	-0.442692
356	-0.459901
354	-0.447366
352	-0.435985
350	-0.440068
348	-0.436512
346	-0.384413
344	-0.410854
342	-0.396117
340	-0.364451
338	-0.369149
336	-0.394978
334	-0.420903
332	-0.42366
330	-0.382113
328	-0.355208
326	-0.359516
324	-0.377701
322	-0.362961
320	-0.35772
318	-0.378085
316	-0.395335
314	-0.361235
312	-0.367609
310	-0.413323
308	-0.408212
306	-0.42867
304	-0.428571
302	-0.415832
300	-0.424352
298	-0.457261
296	-0.481264
294	-0.498632
292	-0.524042
290	-0.490972
288	-0.485733
286	-0.512099
284	-0.553376
282	-0.579885
280	-0.57808
278	-0.568855
276	-0.52663
274	-0.614485
272	-0.68441
270	-0.676605
268	-0.68409
266	-0.70598
264	-0.726885
262	-0.804843
260	-0.833136
258	-0.871375
256	-0.922605
254	-0.936905
252	-0.88177
250	-0.958935
248	-0.954275
246	-0.94666
244	-1.06772
242	-1.11491
240	-1.24519
238	-1.31063
236	-1.36735
234	-1.47384
232	-1.44149
230	-1.5347
228	-1.76221
226	-1.8797
224	-1.96399
222	-2.00382
220	-2.17511
