600	0.045861
598	-0.044288
596	-0.091643
594	-0.146991
592	-0.121241
590	-0.125017
588	-0.239384
586	-0.280804
584	-0.224221
582	-0.133552
580	-0.289667
578	-0.313382
576	-0.41344
574	-0.415106
572	-0.304133
570	-0.460864
568	-0.701914
566	-0.749153
564	-0.795282
562	-0.931174
560	-1.06629
558	-1.14735
556	-1.35372
554	-1.49599
552	-1.56795
550	-1.66954
548	-1.79223
546	-1.97629
544	-2.00923
542	-2.07977
540	-2.22137
538	-2.32883
536	-2.5192
534	-2.62048
532	-2.60682
530	-2.55056
528	-2.55049
526	-2.5901
524	-2.72535
522	-2.90547
520	-2.98323
518	-3.062
516	-3.02935
514	-2.85159
512	-2.85866
510	-2.90857
508	-2.93093
506	-2.86562
504	-2.9281
502	-2.92327
500	-2.93239
498	-2.89859
496	-2.9194
494	-3.01658
492	-2.87735
490	-2.65232
488	-2.75043
486	-2.72569
484	-2.66967
482	-2.43527
480	-2.31509
478	-2.41157
476	-2.26374
474	-2.05804
472	-2.02712
470	-1.98318
468	-1.86194
466	-1.70302
464	-1.66425
462	-1.69768
460	-1.64881
458	-1.40851
456	-1.46862
454	-1.3985
452	-1.33253
450	-1.23714
448	-1.07704
446	-1.08526
444	-1.05474
442	-1.0684
440	-1.07669
438	-1.03849
436	-1.03171
434	-1.01407
432	-1.03905
430	-1.07349
428	-0.971661
426	-1.03641
424	-1.05824
422	-1.1398
420	-1.13922
418	-1.05425
416	-1.11733
414	-1.16073
412	-1.25484
410	-1.37921
408	-1.34685
406	-1.37181
404	-1.44483
402	-1.56318
400	-1.49283
398	-1.42756
396	-1.45186
394	-1.45274
392	-1.50002
390	-1.58196
388	-1.61596
386	-1.5859
384	-1.56606
382	-1.555
380	-1.68126
378	-1.69665
376	-1.61904
374	-1.46339
372	-1.49104
370	-1.43778
368	-1.30436
366	-1.28344
364	-1.20997
362	-1.10986
360	-0.992693
358	-0.876894
356	-0.812787
354	-0.693541
352	-0.559837
350	-0.491884
348	-0.435923
346	-0.41171
344	-0.357178
342	-0.225282
340	-0.183248
338	-0.188049
336	-0.226196
334	-0.157233
332	-0.123581
330	-0.161159
328	-0.167976
326	-0.211863
324	-0.265615
322	-0.28442
320	-0.272315
318	-0.226497
316	-0.214088
314	-0.185949
312	-0.22253
310	-0.24203
308	-0.19522
306	-0.16455
304	-0.14854
302	-0.14481
300	-0.12696
