600	0.0106585
599	0.0110429
598	0.0113007
597	0.0116948
596	0.0119979
595	0.012409
594	0.0129203
593	0.0133994
592	0.014038
591	0.0145127
590	0.0151185
589	0.0157889
588	0.0164565
587	0.017151
586	0.0180122
585	0.0188299
584	0.0198214
583	0.0207818
582	0.0217386
581	0.022966
580	0.0240867
579	0.0253518
578	0.0266531
577	0.02814
576	0.0296547
575	0.0313161
574	0.0329287
573	0.0346871
572	0.0366264
571	0.0387297
570	0.0407927
569	0.0429715
568	0.0453384
567	0.0478367
566	0.0504073
565	0.0531608
564	0.0560412
563	0.059169
562	0.0623154
561	0.0656858
560	0.0693045
559	0.0729982
558	0.0768674
557	0.0809184
556	0.085127
555	0.0895378
554	0.0940206
553	0.098753
552	0.103652
551	0.108812
550	0.11389
549	0.119379
548	0.124981
547	0.130732
546	0.13662
545	0.142801
544	0.149124
543	0.155486
542	0.162072
541	0.168772
540	0.175667
539	0.182679
538	0.189844
537	0.197122
536	0.204641
535	0.21218
534	0.219989
533	0.227706
532	0.235776
531	0.243825
530	0.251978
529	0.260382
528	0.268674
527	0.277173
526	0.285683
525	0.294322
524	0.303142
523	0.31191
522	0.320862
521	0.3297
520	0.338644
519	0.34753
518	0.356604
517	0.365647
516	0.37475
515	0.383824
514	0.392931
513	0.402006
512	0.411235
511	0.420372
510	0.429573
509	0.438746
508	0.447888
507	0.45685
506	0.465848
505	0.474787
504	0.483514
503	0.492308
502	0.501043
501	0.509516
500	0.517896
499	0.526147
498	0.534354
497	0.542308
496	0.550219
495	0.558033
494	0.565575
493	0.572893
492	0.58021
491	0.587317
490	0.594174
489	0.600938
488	0.607477
487	0.613689
486	0.61992
485	0.625778
484	0.631453
483	0.636927
482	0.642206
481	0.647096
480	0.651864
479	0.656544
478	0.660646
477	0.664604
476	0.66828
475	0.671689
474	0.674745
473	0.677613
472	0.680053
471	0.682165
470	0.684001
469	0.685502
468	0.68661
467	0.687467
466	0.68785
465	0.687867
464	0.687653
463	0.686969
462	0.685973
461	0.684709
460	0.683018
459	0.680952
458	0.678566
457	0.675879
456	0.672766
455	0.66944
454	0.665545
453	0.661694
452	0.657435
451	0.652851
450	0.648144
449	0.643012
448	0.637731
447	0.632481
446	0.626751
445	0.620942
444	0.614907
443	0.60864
442	0.602264
441	0.59562
440	0.589026
439	0.582193
438	0.575371
437	0.568344
436	0.561302
435	0.553991
434	0.54674
433	0.539297
432	0.53198
431	0.524359
430	0.516844
429	0.509235
428	0.501517
427	0.493877
426	0.486181
425	0.478608
424	0.470816
423	0.462923
422	0.455207
421	0.447385
420	0.439416
419	0.431991
418	0.424278
417	0.416679
416	0.409075
415	0.401779
414	0.394475
413	0.387169
412	0.379905
411	0.372695
410	0.365696
409	0.358695
408	0.351703
407	0.344929
406	0.338548
405	0.331929
404	0.325684
403	0.319483
402	0.313492
401	0.307632
400	0.301849
399	0.296327
398	0.291089
397	0.285798
396	0.280517
395	0.275268
394	0.270286
393	0.265589
392	0.260956
391	0.256542
390	0.252265
389	0.248055
388	0.243934
387	0.24001
386	0.236006
385	0.232437
384	0.228708
383	0.225374
382	0.222057
381	0.218764
380	0.215668
379	0.212616
378	0.209758
377	0.207031
376	0.204303
375	0.201516
374	0.19898
373	0.196429
372	0.194004
371	0.19145
370	0.188964
369	0.186968
368	0.184597
367	0.182636
366	0.180463
365	0.178315
364	0.176239
363	0.174277
362	0.172355
361	0.170463
360	0.168644
359	0.166775
358	0.165028
357	0.163185
356	0.16144
355	0.159708
354	0.158019
353	0.156242
352	0.154773
351	0.152874
350	0.151465
349	0.149677
348	0.148141
347	0.146391
346	0.144991
345	0.143243
344	0.14177
343	0.140426
342	0.138977
341	0.137325
340	0.136245
339	0.134676
338	0.133501
337	0.131719
336	0.130249
335	0.129062
334	0.127529
333	0.12628
332	0.12498
331	0.123671
330	0.122487
329	0.12114
328	0.120041
327	0.118901
326	0.117689
325	0.116675
324	0.115552
323	0.114446
322	0.113403
321	0.112402
320	0.111369
319	0.110401
318	0.109599
317	0.108614
316	0.107997
315	0.107157
314	0.106508
313	0.105923
312	0.105402
311	0.104786
310	0.1044
309	0.104239
308	0.103883
307	0.103727
306	0.103683
305	0.103789
304	0.103906
303	0.103908
302	0.104256
301	0.104925
300	0.105316
299	0.106198
298	0.107209
297	0.108067
296	0.109351
295	0.110613
294	0.11217
293	0.113788
292	0.115467
291	0.117558
290	0.119666
289	0.122017
288	0.124345
287	0.126815
286	0.129376
285	0.132079
284	0.135133
283	0.137969
282	0.14116
281	0.14425
280	0.147334
279	0.150381
278	0.15364
277	0.156534
276	0.159749
275	0.162463
274	0.165224
273	0.167862
272	0.170214
271	0.172643
270	0.174655
269	0.176646
268	0.178509
267	0.180026
266	0.181365
265	0.182604
264	0.183455
263	0.184134
262	0.184762
261	0.185085
260	0.185401
259	0.185465
258	0.185244
257	0.184792
256	0.184153
255	0.183338
254	0.182295
253	0.180719
252	0.1785
251	0.175984
250	0.172623
249	0.168227
248	0.162852
247	0.156025
246	0.147517
245	0.137136
244	0.124255
243	0.108391
242	0.088525
241	0.064145
240	0.034299
239	-0.002214
238	-0.047319
237	-0.102186
236	-0.16983
235	-0.252215
234	-0.352152
233	-0.472592
232	-0.616608
231	-0.788116
230	-0.987747
229	-1.21434
228	-1.45033
227	-1.64475
226	-1.71601
225	-1.63748
224	-1.45757
223	-1.21846
222	-0.93096
221	-0.60669
220	-0.28478
