250.15	37.37
250.15	37.51
250.12	37.74
250.05	37.68
249.91	37.49
249.72	37.30
249.49	37.13
249.22	36.99
248.93	36.89
248.63	36.81
248.32	36.74
248.00	36.69
247.68	36.65
247.35	36.62
247.02	36.59
246.69	36.57
246.36	36.54
246.02	36.52
245.69	36.51
245.36	36.49
245.02	36.48
244.69	36.46
244.36	36.45
244.02	36.44
243.69	36.42
243.36	36.41
243.02	36.40
242.69	36.39
242.35	36.38
242.02	36.37
241.69	36.36
241.35	36.35
241.02	36.34
240.68	36.32
240.35	36.31
240.02	36.30
239.68	36.29
239.34	36.28
239.01	36.27
238.68	36.26
238.34	36.25
238.01	36.24
237.67	36.23
237.34	36.22
237.01	36.21
236.67	36.20
236.34	36.19
236.01	36.17
235.67	36.17
235.34	36.16
235.01	36.15
234.67	36.13
234.34	36.12
234.01	36.11
233.67	36.10
233.34	36.09
233.01	36.08
232.67	36.07
232.34	36.06
232.01	36.05
231.67	36.04
231.34	36.03
231.00	36.02
230.67	36.01
230.33	35.99
230.00	35.98
229.67	35.97
229.33	35.96
229.00	35.95
228.66	35.94
228.33	35.92
228.00	35.91
227.66	35.90
227.33	35.89
227.00	35.87
226.66	35.86
226.33	35.85
226.00	35.84
225.66	35.83
225.33	35.82
225.00	35.81
224.66	35.80
224.33	35.79
224.00	35.78
223.66	35.77
223.33	35.76
222.99	35.75
222.66	35.74
222.33	35.73
221.99	35.72
221.66	35.71
221.32	35.70
220.99	35.69
220.66	35.68
220.32	35.67
219.99	35.67
219.66	35.66
219.32	35.65
218.99	35.64
218.65	35.64
218.32	35.63
217.99	35.62
217.65	35.61
217.32	35.60
216.99	35.59
216.65	35.59
216.32	35.58
215.99	35.57
215.65	35.56
215.32	35.56
214.99	35.55
214.65	35.54
214.32	35.53
213.99	35.52
213.65	35.52
213.32	35.51
212.98	35.50
212.65	35.50
212.32	35.49
211.98	35.48
211.65	35.47
211.31	35.47
210.98	35.46
210.65	35.46
210.31	35.45
209.98	35.44
209.64	35.44
209.31	35.43
208.98	35.43
208.64	35.42
208.31	35.41
207.98	35.41
207.64	35.40
207.31	35.39
206.98	35.39
206.64	35.38
206.31	35.38
205.98	35.37
205.64	35.36
205.31	35.36
204.98	35.35
204.64	35.35
204.31	35.34
203.98	35.33
203.64	35.33
203.31	35.32
202.98	35.32
202.64	35.31
202.31	35.31
201.98	35.30
201.64	35.30
201.31	35.29
200.97	35.29
200.64	35.28
200.31	35.28
199.97	35.27
199.64	35.27
199.31	35.26
198.97	35.26
198.64	35.25
198.31	35.25
197.97	35.24
197.64	35.24
197.31	35.23
196.97	35.23
196.64	35.22
196.31	35.22
195.97	35.21
195.64	35.21
195.31	35.21
194.97	35.20
194.64	35.20
194.31	35.19
193.97	35.19
193.64	35.19
193.31	35.18
192.97	35.18
192.64	35.18
192.30	35.17
191.97	35.17
191.63	35.16
191.30	35.16
190.97	35.16
190.63	35.15
190.30	35.15
189.96	35.15
189.63	35.15
189.30	35.14
188.97	35.14
188.63	35.13
188.30	35.13
187.97	35.13
187.63	35.12
187.30	35.12
186.97	35.12
186.63	35.12
186.30	35.11
