600	33.8302
599	34.009
598	34.1538
597	34.4925
596	34.7832
595	35.0645
594	35.4435
593	35.626
592	36.012
591	36.2018
590	36.5667
589	36.8068
588	37.1165
587	37.3963
586	37.604
585	37.9102
584	38.0965
583	38.4735
582	38.7227
581	39.1457
580	39.4382
579	39.785
578	40.106
577	40.3693
576	40.6932
575	40.9432
574	41.2942
573	41.4993
572	41.8462
571	42.0002
570	42.3233
569	42.4982
568	42.7157
567	42.9818
566	43.1377
565	43.4622
564	43.586
563	43.8928
562	44.0378
561	44.2673
560	44.464
559	44.6375
558	44.884
557	44.9952
556	45.214
555	45.2398
554	45.4682
553	45.5177
552	45.7283
551	45.8558
550	45.9933
549	46.2185
548	46.3132
547	46.5412
546	46.5765
545	46.7735
544	46.8335
543	46.9772
542	47.105
541	47.2147
540	47.388
539	47.468
538	47.6335
537	47.705
536	47.843
535	47.9158
534	48.0592
533	48.1495
532	48.2525
531	48.3927
530	48.4695
529	48.593
528	48.6925
527	48.8338
526	48.9827
525	49.1112
524	49.221
523	49.2635
522	49.3397
521	49.3845
520	49.4887
519	49.5697
518	49.6465
517	49.7032
516	49.7452
515	49.78
514	49.829
513	49.8845
512	49.9537
511	50.0173
510	50.035
509	50.0648
508	50.0385
507	50.0493
506	50.0553
505	50.0948
504	50.1363
503	50.196
502	50.1923
501	50.1865
500	50.129
499	50.1437
498	50.148
497	50.1568
496	50.1462
495	49.9322
494	49.7302
493	49.4825
492	49.4163
491	49.5023
490	49.6722
489	49.8368
488	49.8637
487	49.7687
486	49.6407
485	49.4377
484	49.2795
483	49.144
482	49.0453
481	49.1137
480	49.236
479	49.4492
478	49.5905
477	49.6153
476	49.5125
475	49.237
474	48.9617
473	48.778
472	48.7295
471	48.6705
470	48.4808
469	48.1825
468	48.0202
467	48.0065
466	48.138
465	48.2125
464	48.1855
463	48.1097
462	48.0778
461	48.0867
460	48.1085
459	48.091
458	48.0722
457	48.1115
456	48.1103
455	48.1275
454	47.992
453	47.8268
452	47.6045
451	47.4763
450	47.4985
449	47.5455
448	47.7227
447	47.68
446	47.7043
445	47.5595
444	47.499
443	47.4027
442	47.2682
441	47.2242
440	47.0138
439	46.971
438	46.7957
437	46.7763
436	46.6713
435	46.615
434	46.5293
433	46.4275
432	46.3847
431	46.251
430	46.197
429	46.0035
428	45.9087
427	45.764
426	45.7
425	45.601
424	45.495
423	45.3535
422	45.1653
421	45.0183
420	44.8443
419	44.845
418	44.7565
417	44.7625
416	44.5932
415	44.4685
414	44.3148
413	44.1723
412	44.1243
411	43.9955
410	43.947
409	43.7982
408	43.7037
407	43.5715
406	43.4975
405	43.4177
404	43.3603
403	43.2752
402	43.1183
401	42.9938
400	42.7848
399	42.68
398	42.5547
397	42.5132
396	42.4633
395	42.4292
394	42.3987
393	42.3165
392	42.2707
391	42.2057
390	42.2022
389	42.1893
388	42.165
387	42.1195
386	42.0373
385	41.9527
384	41.829
383	41.765
382	41.6877
381	41.659
380	41.6137
379	41.56
378	41.499
377	41.458
376	41.3983
375	41.3935
374	41.3208
373	41.2972
372	41.2285
371	41.1865
370	41.1555
369	41.1075
368	41.1172
367	41.084
366	41.1193
365	41.0613
364	41.08
363	41.0125
362	40.9917
361	40.993
360	40.9505
359	41.0095
358	40.9085
357	40.9297
356	40.879
355	40.8757
354	40.892
353	40.8817
352	40.9175
351	40.9005
350	40.9038
349	40.899
348	40.9455
347	40.9695
346	41.03
345	41.0307
344	41.075
343	41.0422
342	41.0775
341	41.1028
340	41.1693
339	41.2225
338	41.2458
337	41.2908
336	41.2895
335	41.335
334	41.3312
333	41.3668
332	41.3942
331	41.4035
330	41.4808
329	41.5363
328	41.6517
327	41.6755
326	41.7387
325	41.7285
324	41.8107
323	41.8533
322	41.9318
321	42.0203
320	42.0823
319	42.2235
318	42.2728
317	42.4267
316	42.487
315	42.6285
314	42.7145
313	42.8358
312	43.015
311	43.145
310	43.3863
309	43.4988
308	43.7343
307	43.91
306	44.139
305	44.3655
304	44.5862
303	44.854
302	45.0742
301	45.3785
300	45.648
299	45.99
298	46.3132
297	46.6513
296	47
295	47.328
294	47.6925
293	48.0168
292	48.4398
291	48.8185
290	49.24
289	49.6693
288	50.0703
287	50.5242
286	50.9143
285	51.4085
284	51.8005
283	52.2583
282	52.6325
281	53.0258
280	53.4535
279	53.838
278	54.2833
277	54.6445
276	55.0332
275	55.3685
274	55.7198
273	56.0862
272	56.4462
271	56.826
270	57.164
269	57.5175
268	57.85
267	58.1485
266	58.4617
265	58.7585
264	59.0992
263	59.462
262	59.836
261	60.2237
260	60.6187
259	61.0162
258	61.439
257	61.884
256	62.3038
255	62.7588
254	63.1767
253	63.6605
252	64.1333
251	64.6215
250	65.1243
249	65.625
248	66.1885
247	66.7032
246	67.3058
245	67.8662
244	68.5135
243	69.228
242	69.9685
241	70.8552
240	71.703
239	72.6188
238	73.5435
237	74.5105
236	75.5242
235	76.5042
234	77.519
233	78.5282
232	79.569
231	80.6275
230	81.6908
