650	-0.0041624
649	-0.0042686
648	-0.0042183
647	-0.0042444
646	-0.0041816
645	-0.0042613
644	-0.0042388
643	-0.0042202
642	-0.0041981
641	-0.0042045
640	-0.0041986
639	-0.0041668
638	-0.0041982
637	-0.0042
636	-0.0042275
635	-0.0042309
634	-0.004145
633	-0.0041798
632	-0.0042102
631	-0.0041418
630	-0.0041307
629	-0.0041927
628	-0.0041386
627	-0.0041745
626	-0.0041134
625	-0.0041035
624	-0.0041017
623	-0.0040459
622	-0.0041417
621	-0.0040747
620	-0.0040674
619	-0.0040432
618	-0.0040668
617	-0.0040929
616	-0.0040945
615	-0.0041343
614	-0.00413
613	-0.0040119
612	-0.0041003
611	-0.0039922
610	-0.0039958
609	-0.0039856
608	-0.004018
607	-0.0040204
606	-0.0039315
605	-0.0039727
604	-0.0039003
603	-0.0038861
602	-0.0039405
601	-0.0039654
600	-0.0037632
599	-0.0038052
598	-0.0037249
597	-0.0036818
596	-0.0037451
595	-0.0036919
594	-0.0035734
593	-0.0036333
592	-0.0036442
591	-0.0035216
590	-0.0035224
589	-0.0034365
588	-0.0034509
587	-0.0033472
586	-0.003295
585	-0.0032251
584	-0.0031847
583	-0.0031258
582	-0.0029383
581	-0.0028099
580	-0.002701
579	-0.0025589
578	-0.002462
577	-0.0023591
576	-0.0021077
575	-0.0019283
574	-0.0017785
573	-0.0014829
572	-0.0012238
571	-0.000963
570	-0.0006153
569	-0.0003097
568	8.36e-05
567	0.0003827
566	0.0008374
565	0.0014272
564	0.0019202
563	0.0025019
562	0.0031429
561	0.0038855
560	0.0046604
559	0.0054791
558	0.0063419
557	0.0073113
556	0.0084344
555	0.0096503
554	0.01085
553	0.0122157
552	0.0136783
551	0.0152593
550	0.0169223
549	0.0186994
548	0.0206233
547	0.022709
546	0.0248894
545	0.02738
544	0.0298267
543	0.032459
542	0.0352008
541	0.0381557
540	0.041278
539	0.0445707
538	0.0480166
537	0.0516755
536	0.0554248
535	0.0595275
534	0.0635781
533	0.0679771
532	0.0725282
531	0.0774075
530	0.0821736
529	0.0873801
528	0.0926719
527	0.0980993
526	0.10383
525	0.109815
524	0.115841
523	0.122155
522	0.12862
521	0.135274
520	0.142172
519	0.14907
518	0.156238
517	0.163556
516	0.171047
515	0.178635
514	0.186432
513	0.19435
512	0.202487
511	0.210692
510	0.219146
509	0.227721
508	0.236293
507	0.244995
506	0.25384
505	0.262701
504	0.271614
503	0.280588
502	0.289704
501	0.298648
500	0.307644
499	0.316664
498	0.325612
497	0.334574
496	0.343413
495	0.352448
494	0.361226
493	0.370016
492	0.378644
491	0.387133
490	0.395672
489	0.404157
488	0.412305
487	0.420457
486	0.428389
485	0.436169
484	0.443905
483	0.45143
482	0.458723
481	0.466072
480	0.473015
479	0.479782
478	0.48647
477	0.492824
476	0.499001
475	0.505178
474	0.511096
473	0.516646
472	0.522026
471	0.527134
470	0.532055
469	0.536873
468	0.54136
467	0.545604
466	0.549585
465	0.55328
464	0.556896
463	0.560219
462	0.563235
461	0.566016
460	0.568592
459	0.570933
458	0.572993
457	0.574877
456	0.576496
455	0.577978
454	0.579147
453	0.580078
452	0.580733
451	0.581129
450	0.581348
449	0.581413
448	0.581009
447	0.580596
446	0.579932
445	0.579049
444	0.577998
443	0.576779
442	0.575217
441	0.573478
440	0.571608
439	0.569657
438	0.567502
437	0.564997
436	0.56233
435	0.55965
434	0.556704
433	0.553753
432	0.550558
431	0.547209
430	0.543843
429	0.540119
428	0.536518
427	0.532681
426	0.52879
425	0.524762
424	0.520539
423	0.516244
