650	-0.30179
648	-0.158695
646	-0.13989
644	-0.074719
642	0.093889
640	-0.161079
638	-0.108129
636	-0.101801
634	-0.250255
632	-0.171253
630	-0.217959
628	-0.072671
626	-0.0978365
624	-0.131602
622	-0.162606
620	-0.114823
618	-0.105333
616	-0.198114
614	-0.231776
612	-0.17734
610	-0.05272
608	-0.19834
606	-0.102979
604	-0.266151
602	-0.050236
600	-0.0391332
598	-0.145719
596	-0.152851
594	-0.2014
592	-0.179777
590	-0.112245
588	-0.214015
586	-0.128547
584	-0.099851
582	-0.216228
580	-0.186449
578	-0.201901
576	-0.168102
574	-0.130529
572	-0.146178
570	-0.119528
568	-0.1703
566	-0.197354
564	-0.180943
562	-0.140308
560	-0.102793
558	-0.147495
556	-0.105744
554	-0.094808
552	-0.125054
550	-0.187844
548	-0.182428
546	-0.130291
544	-0.080411
542	-0.137895
540	-0.0797373
538	-0.0234617
536	-0.028509
534	-0.0999543
532	0.0155723
530	-0.0205493
528	0.0491357
526	0.0718843
524	0.0696553
522	0.028302
520	0.0144483
518	0.0306783
516	0.087765
514	0.161146
512	0.0323863
510	0.102946
508	0.136892
506	0.13563
504	0.124759
502	0.163214
500	0.14901
498	0.080759
496	0.05616
494	0.119455
492	0.145539
490	0.0620877
488	0.0261467
486	-0.00332367
484	-0.030048
482	-0.011133
480	-0.0208547
478	-0.0252913
476	-0.118506
474	-0.186666
472	-0.136095
470	-0.136122
468	-0.219389
466	-0.185488
464	-0.234565
462	-0.273275
460	-0.263213
458	-0.294952
456	-0.356973
454	-0.361378
452	-0.389517
450	-0.357903
448	-0.380885
446	-0.434873
444	-0.390787
442	-0.42279
440	-0.413838
438	-0.433211
436	-0.432967
434	-0.440448
432	-0.422983
430	-0.433902
428	-0.39621
426	-0.404762
424	-0.418542
422	-0.376304
420	-0.395637
418	-0.409135
416	-0.363679
414	-0.438313
412	-0.426692
410	-0.388567
408	-0.356253
406	-0.362513
404	-0.3619
402	-0.379406
400	-0.368199
398	-0.341942
396	-0.382617
394	-0.341411
392	-0.323702
390	-0.350802
388	-0.348744
386	-0.347517
384	-0.339075
382	-0.41134
380	-0.302221
378	-0.29631
376	-0.30011
374	-0.291913
372	-0.260968
370	-0.273019
368	-0.226681
366	-0.245455
364	-0.250216
362	-0.19298
360	-0.150029
358	-0.142835
356	-0.105862
354	-0.11682
352	-0.0941918
350	-0.0917259
348	-0.0578565
346	-0.0366511
344	-0.000251867
342	0.0413314
340	0.0339578
338	0.014061
336	0.0613542
334	0.0538756
332	0.0955303
330	0.0780911
328	0.0846966
326	0.128976
324	0.140052
322	0.162594
320	0.152791
318	0.158975
316	0.116242
314	0.198461
312	0.190712
310	0.209622
308	0.188675
306	0.205514
304	0.257766
302	0.254047
300	0.276999
298	0.24612
296	0.261213
294	0.284086
292	0.280296
290	0.335472
288	0.268822
286	0.241416
284	0.267456
282	0.332178
280	0.287621
278	0.260984
276	0.242914
274	0.317338
272	0.263474
270	0.224788
268	0.201781
266	0.157168
264	0.101278
262	0.194317
260	0.149745
258	0.102066
256	0.113832
254	0.0970157
252	0.124327
250	0.148071
248	0.190535
246	0.212806
244	0.01835
242	0.043856
240	-0.1504
238	-0.03543
236	-0.00105
234	0.366494
232	0.239834
230	0.09923
228	0.05849
226	0.441981
224	0.260948
222	0.25349
220	0.75412
