464	2.50853E-005	0.157067	0.189852
462	-1.83549E-005	-0.11358	0.187629
460	-5.37463E-005	-0.326477	0.184185
458	-9.66925E-005	-0.574199	0.180061
456	-0.000140214	-0.811858	0.175565
454	-0.000186183	-1.0434	0.169926
452	-0.000231505	-1.26299	0.16542
450	-0.000265203	-1.42874	0.163352
448	-0.000291941	-1.55045	0.161032
446	-0.000322632	-1.66751	0.156715
444	-0.000363163	-1.81847	0.151829
442	-0.000404667	-1.96222	0.147028
440	-0.000443573	-2.07605	0.141913
438	-0.000468247	-2.11906	0.13722
436	-0.000514918	-2.25868	0.133004
434	-0.000545947	-2.3029	0.127901
432	-0.000576553	-2.32418	0.122231
430	-0.000629498	-2.42614	0.116862
428	-0.000659498	-2.42247	0.111377
426	-0.000677106	-2.3676	0.106023
424	-0.000721032	-2.39171	0.100578
422	-0.000758901	-2.38343	0.0952285
420	-0.00078012	-2.32272	0.0902785
418	-0.00081907	-2.31163	0.0855749
416	-0.000831281	-2.22473	0.0811481
414	-0.000856881	-2.16762	0.0767031
412	-0.000907452	-2.15988	0.0721699
410	-0.000898699	-2.0215	0.068204
408	-0.000906919	-1.92332	0.0643031
406	-0.000918313	-1.82634	0.0603032
404	-0.000923733	-1.73065	0.0568083
402	-0.000939732	-1.63747	0.0528348
400	-0.000954629	-1.54308	0.049012
398	-0.000978347	-1.48591	0.0460521
396	-0.000981369	-1.40632	0.0434511
394	-0.00095823	-1.30967	0.0414419
392	-0.000932673	-1.22548	0.0398407
390	-0.000944905	-1.18907	0.0381565
388	-0.000928702	-1.10789	0.0361717
386	-0.000898011	-1.01166	0.0341589
384	-0.000864439	-0.925632	0.0324678
382	-0.000844121	-0.860081	0.0308947
380	-0.000830263	-0.810823	0.0296115
378	-0.000786074	-0.738383	0.0284818
376	-0.000804845	-0.725731	0.0273409
374	-0.000742837	-0.644591	0.0263112
372	-0.000688009	-0.570758	0.025154
370	-0.000652769	-0.515947	0.023966
368	-0.000623014	-0.469482	0.0228492
366	-0.000612637	-0.443693	0.0219598
364	-0.000567232	-0.398717	0.0213134
362	-0.000550792	-0.382754	0.0210708
360	-0.00049566	-0.341071	0.0208646
358	-0.000399179	-0.273821	0.0207993
356	-0.000368031	-0.25018	0.0206119
354	-0.00033989	-0.233149	0.0207991
352	-0.000285258	-0.197042	0.0209445
350	-0.000180212	-0.125162	0.0210591
348	-0.000146236	-0.104243	0.0216142
346	-9.47712E-005	-0.068271	0.0218428
344	-7.83551E-005	-0.0560682	0.021697
342	1.56992E-005	0.0113215	0.0218664
340	3.84118E-006	0.00283532	0.0223814
338	5.75714E-005	0.0433756	0.0228448
336	0.000101471	0.0789551	0.0235933
334	9.84471E-005	0.0784498	0.0241623
332	0.000127604	0.10325	0.0245344
330	0.000193255	0.162034	0.0254229
328	0.000188051	0.164884	0.0265859
326	0.000223902	0.200347	0.0271315
324	0.000255584	0.232388	0.0275694
322	0.000262521	0.244973	0.0282946
320	0.00026412	0.253485	0.0291005
318	0.000281727	0.280631	0.0302034
316	0.000263134	0.27221	0.0313673
314	0.000279371	0.298493	0.0323968
312	0.000329193	0.363302	0.0334631
310	0.000310349	0.355597	0.0347422
308	0.000322316	0.384822	0.0362016
306	0.000327023	0.409436	0.0379627
304	0.000318501	0.419626	0.0399485
302	0.000281045	0.39352	0.0424562
300	0.000278415	0.414643	0.0451576
298	0.000257339	0.406107	0.0478503
296	0.000252532	0.419723	0.050396
294	0.0002606	0.455766	0.0530293
292	0.000252302	0.46738	0.0561693
290	0.000242923	0.479388	0.0598367
288	0.000237093	0.494432	0.063232
286	0.000233605	0.512456	0.0665155
284	0.000233156	0.536909	0.0698239
282	0.000212197	0.510767	0.072985
280	0.000215285	0.542092	0.0763498
278	0.000225221	0.587395	0.079081
276	0.000224077	0.59781	0.080894
274	0.000203474	0.554656	0.0826541
272	0.000170139	0.475429	0.0847286
270	0.000169389	0.479222	0.0857829
268	0.000179582	0.507353	0.0856635
266	0.000184154	0.522718	0.0860671
264	0.000175351	0.500901	0.0866147
262	0.000167361	0.482448	0.0874069
260	0.000161002	0.467603	0.0880636
258	0.000142833	0.416869	0.0884956
256	0.000148693	0.436058	0.0889209
254	0.000131942	0.389792	0.0895773
252	0.000124516	0.371099	0.0903677
250	0.000128986	0.389274	0.0915083
248	0.000144598	0.442641	0.092819
246	0.000140973	0.438408	0.0942956
244	0.000122723	0.388709	0.096039
242	0.000131458	0.425893	0.0982341
240	0.00011783	0.397234	0.102221
238	0.000118663	0.422146	0.107869
236	9.27361E-005	0.349217	0.114182
234	7.54444E-005	0.298882	0.120122
232	8.695E-005	0.365232	0.127364
230	9.01611E-005	0.406847	0.136824
228	5.87132E-005	0.283725	0.146525
226	6.29701E-005	0.319723	0.153953
224	6.60439E-005	0.338644	0.155475
222	8.45114E-005	0.436102	0.156467
220	9.04713E-005	0.465362	0.155966
