478	5.25349E-005	0.200735	0.115858
476	4.09979E-005	0.155161	0.114755
474	4.23188E-005	0.157243	0.112665
472	4.46414E-005	0.161514	0.109704
470	3.86429E-005	0.136188	0.106861
468	3.42736E-005	0.117518	0.103967
466	3.27676E-005	0.109573	0.101393
464	3.23445E-005	0.106558	0.0998926
462	2.16317E-005	0.0705975	0.0989574
460	8.56341E-006	0.027559	0.0975813
458	8.9767E-006	0.0284581	0.0961253
456	6.80729E-006	0.0212887	0.0948252
454	-4.23434E-007	-0.00129805	0.092951
452	-6.62724E-006	-0.01988	0.0909564
450	-1.62465E-005	-0.047708	0.0890392
448	-1.86824E-005	-0.05399	0.0876254
446	-2.1667E-005	-0.0616952	0.0863377
444	-2.8017E-005	-0.0780447	0.0844639
442	-2.72239E-005	-0.0733605	0.0817074
440	-2.94109E-005	-0.0766924	0.0790666
438	-4.21199E-005	-0.106658	0.0767811
436	-4.81257E-005	-0.118368	0.0745775
434	-4.87857E-005	-0.116564	0.0724469
432	-4.83792E-005	-0.111914	0.0701417
430	-5.62713E-005	-0.126457	0.0681405
428	-6.20655E-005	-0.135684	0.066287
426	-6.59203E-005	-0.138736	0.0638143
424	-6.13472E-005	-0.123982	0.061279
422	-6.12367E-005	-0.11992	0.0593784
420	-7.71018E-005	-0.145722	0.0573075
418	-8.51752E-005	-0.155877	0.0554904
416	-7.75132E-005	-0.137302	0.0537095
414	-8.8767E-005	-0.152973	0.0522531
412	-9.80819E-005	-0.163155	0.0504384
410	-8.09734E-005	-0.130329	0.0488033
408	-7.85527E-005	-0.122474	0.0472751
406	-0.000100411	-0.150042	0.0453088
404	-9.69839E-005	-0.140239	0.0438449
402	-9.89742E-005	-0.139503	0.0427376
400	-0.000113187	-0.153635	0.0411568
398	-0.000108434	-0.140299	0.0392317
396	-0.000123967	-0.155088	0.0379333
394	-0.00012752	-0.155292	0.0369249
392	-0.000118249	-0.14101	0.0361579
390	-0.000112243	-0.131416	0.0355008
388	-0.000100827	-0.116647	0.0350789
386	-0.000124663	-0.139448	0.0339177
384	-0.000137655	-0.149412	0.0329113
382	-0.000133246	-0.141243	0.0321413
380	-0.000146463	-0.149224	0.0308931
378	-0.000144821	-0.141638	0.029655
376	-0.000142796	-0.133752	0.0284011
374	-0.000155749	-0.141143	0.0274777
372	-0.000151964	-0.132595	0.0264566
370	-0.000143948	-0.120594	0.0254021
368	-0.00013733	-0.113249	0.0250044
366	-0.000148832	-0.120126	0.0244731
364	-0.000157655	-0.122826	0.0236228
362	-0.000139159	-0.10312	0.0224689
360	-0.000165099	-0.119267	0.021904
358	-0.00013561	-0.0980221	0.021917
356	-0.000112487	-0.0805434	0.0217109
354	-0.000139558	-0.09707	0.0210902
352	-0.00013604	-0.0928928	0.0207046
350	-9.77045E-005	-0.065848	0.0204351
348	-0.00010775	-0.0720624	0.0202787
346	-0.000134567	-0.0890599	0.0200674
344	-0.000147079	-0.0957298	0.0197354
342	-0.000154946	-0.097647	0.0191086
340	-0.000156901	-0.0972881	0.0188011
338	-0.000165291	-0.0988694	0.0181369
336	-0.000189071	-0.111813	0.0179316
334	-0.000195658	-0.114164	0.0176922
332	-0.000151674	-0.0877879	0.0175498
330	-0.000117791	-0.0688846	0.017732
328	-0.000140981	-0.0807185	0.0173605
326	-0.000138315	-0.0783845	0.0171834
324	-0.000116359	-0.0661395	0.017235
322	-0.000120826	-0.0697403	0.0175015
320	-0.000135539	-0.0805011	0.0180088
318	-0.00014463	-0.0873762	0.0183183
316	-0.000146788	-0.0892362	0.0184331
314	-0.000133503	-0.0811994	0.0184422
312	-9.91378E-005	-0.0611219	0.0186942
310	-0.000110796	-0.0696363	0.0190573
308	-0.000110384	-0.0702793	0.019305
306	-9.31958E-005	-0.0610629	0.0198669
304	-3.29086E-005	-0.022599	0.0208223
302	-4.24665E-005	-0.0301418	0.0215214
300	-6.90189E-005	-0.0506794	0.0222645
298	-6.53083E-005	-0.0501516	0.0232844
296	-5.21049E-005	-0.0421344	0.0245192
294	-4.49198E-005	-0.038219	0.0257983
292	-4.19495E-005	-0.0383549	0.0277232
290	-7.11684E-005	-0.0697689	0.0297251
288	-8.07794E-005	-0.0839716	0.0315196
286	-6.0359E-005	-0.0656692	0.032989
284	-5.00984E-005	-0.0572087	0.0346248
282	-6.15097E-005	-0.0735427	0.0362531
280	-5.90431E-005	-0.0729773	0.0374773
278	-3.29379E-005	-0.0414589	0.0381655
276	-2.72278E-005	-0.0348826	0.038846
274	-2.17155E-005	-0.0284362	0.0397054
272	-3.97337E-005	-0.0532408	0.040629
270	-2.64036E-005	-0.0361265	0.041487
268	-1.11185E-005	-0.0155251	0.0423389
266	-1.28062E-005	-0.0182537	0.0432193
264	-1.41461E-005	-0.0203623	0.0436455
262	-2.01238E-005	-0.0292917	0.0441352
260	-2.25564E-005	-0.0332324	0.0446726
258	-4.73088E-005	-0.070816	0.0453878
256	-3.36431E-005	-0.0511967	0.0461419
254	-2.47186E-005	-0.0379935	0.0466053
252	-2.16132E-005	-0.0335788	0.0471081
250	-2.89489E-005	-0.046016	0.0481977
