650	0.0590844
649	0.0591924
648	0.0592822
647	0.0594528
646	0.0595814
645	0.0597705
644	0.0598966
643	0.0600758
642	0.0602705
641	0.0603691
640	0.0604639
639	0.0606935
638	0.0609194
637	0.0611051
636	0.0612759
635	0.0615318
634	0.061598
633	0.0618115
632	0.0619626
631	0.0621806
630	0.0623485
629	0.0625351
628	0.0627621
627	0.0629641
626	0.0632093
625	0.0633894
624	0.0637227
623	0.0638963
622	0.0641577
621	0.0644235
620	0.0646173
619	0.0648869
618	0.0651306
617	0.0653118
616	0.0656449
615	0.0660162
614	0.0662102
613	0.0666155
612	0.066925
611	0.0671817
610	0.0676094
609	0.0679249
608	0.0683935
607	0.0687055
606	0.0690824
605	0.0694796
604	0.069934
603	0.0703324
602	0.0708673
601	0.0713541
600	0.071807
599	0.0722082
598	0.0728357
597	0.073374
596	0.0739141
595	0.0745391
594	0.075103
593	0.0757407
592	0.0764624
591	0.0770213
590	0.0778398
589	0.0785848
588	0.0792752
587	0.0800975
586	0.0809251
585	0.0818402
584	0.0826633
583	0.0836167
582	0.0845438
581	0.0854822
580	0.0865294
579	0.0876283
578	0.0888071
577	0.089859
576	0.0910378
575	0.0923402
574	0.0935156
573	0.0947835
572	0.0962442
571	0.0975692
570	0.0989444
569	0.100325
568	0.101938
567	0.103499
566	0.105111
565	0.106831
564	0.108507
563	0.110281
562	0.112057
561	0.113932
560	0.115914
559	0.117877
558	0.119915
557	0.121946
556	0.12408
555	0.126234
554	0.128586
553	0.130843
552	0.133135
551	0.135515
550	0.137858
549	0.140465
548	0.142928
547	0.145488
546	0.147936
545	0.150597
544	0.153298
543	0.155999
542	0.158719
541	0.161474
540	0.164285
539	0.166966
538	0.169855
537	0.172692
536	0.175643
535	0.178539
534	0.181436
533	0.184399
532	0.187385
531	0.190381
530	0.19343
529	0.196445
528	0.199528
527	0.202508
526	0.20553
525	0.208668
524	0.211737
523	0.214769
522	0.217892
521	0.22092
520	0.224134
519	0.227185
518	0.230231
517	0.233207
516	0.23634
515	0.239509
514	0.242385
513	0.24541
512	0.248378
511	0.251456
510	0.254497
509	0.25739
508	0.260378
507	0.263317
506	0.266156
505	0.268984
504	0.271806
503	0.274624
502	0.277367
501	0.280054
500	0.282686
499	0.285268
498	0.287994
497	0.290392
496	0.292976
495	0.295423
494	0.297856
493	0.300302
492	0.30255
491	0.304816
490	0.307037
489	0.309176
488	0.311311
487	0.313388
486	0.315267
485	0.317286
484	0.319164
483	0.321014
482	0.322778
481	0.324423
480	0.326013
479	0.327653
478	0.329123
477	0.330521
476	0.331859
475	0.333089
474	0.33422
473	0.33543
472	0.336357
471	0.337278
470	0.338165
469	0.338836
468	0.339454
467	0.340056
466	0.340595
465	0.34093
464	0.341084
463	0.34134
462	0.341417
461	0.341347
460	0.341186
459	0.340997
458	0.340749
457	0.340339
456	0.339866
455	0.33927
454	0.338639
453	0.337777
452	0.336957
451	0.335941
450	0.334947
449	0.333889
448	0.332616
447	0.331314
446	0.32997
445	0.328628
444	0.32709
443	0.325591
442	0.323875
441	0.322107
440	0.320371
439	0.318336
438	0.3165
437	0.31449
436	0.312455
435	0.31039
434	0.308034
433	0.305872
432	0.303621
431	0.301203
430	0.298723
429	0.296277
428	0.29372
427	0.291267
426	0.288572
425	0.285925
424	0.283182
423	0.28048
422	0.277654
421	0.274833
420	0.271899
419	0.269006
418	0.266123
417	0.263186
416	0.260313
415	0.257455
414	0.254488
413	0.251443
412	0.248523
411	0.245602
410	0.242624
409	0.239666
408	0.236652
407	0.233622
406	0.230641
405	0.227845
404	0.224848
403	0.222007
402	0.219214
401	0.216388
400	0.213646
399	0.210897
398	0.207807
397	0.204998
396	0.202691
395	0.200385
394	0.197883
393	0.19547
392	0.193081
391	0.190703
390	0.188483
389	0.186142
388	0.184003
387	0.1819
386	0.179863
385	0.177747
384	0.175831
383	0.173892
382	0.17207
381	0.170301
380	0.168414
379	0.166797
378	0.165119
377	0.16339
376	0.16198
375	0.160343
374	0.158892
373	0.157474
372	0.15601
371	0.15465
370	0.153275
369	0.152039
368	0.150676
367	0.149458
366	0.148228
365	0.146958
364	0.145829
363	0.144642
362	0.143727
361	0.142337
360	0.141463
359	0.140314
358	0.139408
357	0.138281
356	0.137228
355	0.136124
354	0.135169
353	0.134217
352	0.133235
351	0.132331
350	0.131401
349	0.130598
348	0.129516
347	0.128682
346	0.127823
345	0.127004
344	0.126003
343	0.125225
342	0.124452
341	0.123629
340	0.124426
339	0.123695
338	0.122711
337	0.122055
336	0.121273
335	0.120558
334	0.119777
333	0.119116
332	0.118313
331	0.117745
330	0.117247
329	0.116541
328	0.115994
327	0.115349
326	0.114722
325	0.114228
324	0.113415
323	0.11301
322	0.112431
321	0.111985
320	0.111745
319	0.111241
318	0.110851
317	0.110587
316	0.110323
315	0.109976
314	0.109654
313	0.109431
312	0.109208
311	0.109109
310	0.108898
309	0.108904
308	0.108904
307	0.108836
306	0.109013
305	0.109026
304	0.109338
303	0.109462
302	0.109951
301	0.110262
300	0.110538
299	0.111086
298	0.111631
297	0.112277
296	0.112947
295	0.113799
294	0.114522
293	0.115603
292	0.11651
291	0.117637
290	0.118808
289	0.12005
288	0.121412
287	0.122669
286	0.123815
285	0.125503
284	0.126839
283	0.128461
282	0.129922
281	0.131546
280	0.133082
279	0.134517
278	0.13624
277	0.137639
276	0.139025
275	0.140455
274	0.141778
273	0.142961
272	0.144191
271	0.145268
270	0.146356
269	0.147303
268	0.148195
267	0.149031
266	0.149738
265	0.150356
264	0.151015
263	0.15143
262	0.152132
261	0.152671
260	0.153125
259	0.153672
258	0.154191
257	0.154782
256	0.155148
255	0.155729
254	0.156313
253	0.156916
252	0.15744
251	0.158135
250	0.158697
249	0.159276
248	0.159842
247	0.160719
246	0.161424
245	0.162253
244	0.163251
243	0.164183
242	0.165381
241	0.166451
240	0.167819
239	0.169172
238	0.170581
237	0.172348
236	0.174003
235	0.175754
234	0.177747
233	0.17981
232	0.181986
231	0.184242
230	0.186466
229	0.188976
228	0.191433
227	0.194073
226	0.196681
225	0.199437
224	0.202071
223	0.204969
222	0.207785
221	0.210745
220	0.2135
