598	0.0304
592	0.0229
586	0.0163
580	0.0413
574	-0.0530
568	-0.0155
562	-0.0337
556	-0.0120
550	-0.0136
544	0.0459
538	0.1084
532	0.0180
526	0.0948
520	0.0690
514	0.2097
508	0.3367
502	0.3809
496	0.3956
490	0.4424
484	0.4671
478	0.3952
472	0.4221
466	0.3642
460	0.3229
454	0.2201
448	0.2274
442	0.1048
436	-0.0799
430	-0.0422
424	-0.1188
418	-0.1222
412	-0.1708
406	-0.1496
400	-0.0925
394	-0.1362
388	-0.1572
382	-0.1992
376	-0.2342
370	-0.2247
364	-0.1573
358	-0.1606
352	-0.0891
346	-0.0342
340	0.0536
334	0.0876
328	0.1039
322	0.1409
316	0.1486
310	0.1793
304	0.1424
298	0.1350
292	0.1899
286	0.1788
280	0.1932
274	0.2836
268	0.2731
262	0.2461
256	0.2588
250	0.2158
244	0.2178
238	0.1319
232	0.2937
226	0.3803
220	0.3838

