600	0.0331469
598	0.0193193
596	0.0240103
594	0.020051
592	0.0318424
590	-0.0584457
588	-0.0720501
586	0.0527479
584	0.0830768
582	0.06119
580	0.009013
578	0.011404
576	0.020484
574	0.000237
572	0.017069
570	0.011165
568	-0.023931
566	-0.061132
564	0.018297
562	-0.012052
560	-0.033887
558	-0.069273
556	-0.008709
554	-0.002172
552	0.032781
550	-0.025311
548	-0.076183
546	0.029528
544	0.057741
542	0.028854
540	0.152646
538	0.128885
536	0.069027
534	0.16222
532	0.188264
530	0.081336
528	0.064329
526	0.214482
524	0.245942
522	0.245303
520	0.239698
518	0.286851
516	0.370542
514	0.431702
512	0.46488
510	0.420952
508	0.472626
506	0.566436
504	0.596527
502	0.586282
500	0.573513
498	0.562097
496	0.584984
494	0.573696
492	0.667144
490	0.7357
488	0.683999
486	0.639856
484	0.607305
482	0.57516
480	0.628735
478	0.605671
476	0.489302
474	0.544305
472	0.514845
470	0.375051
468	0.417342
466	0.361932
464	0.29989
462	0.185713
460	0.164524
458	0.185176
456	0.102392
454	0.026714
452	0.009144
450	-0.050561
448	-0.140696
446	-0.200867
444	-0.235123
442	-0.205967
440	-0.217165
438	-0.176993
436	-0.245183
434	-0.231584
432	-0.230304
430	-0.321795
428	-0.281559
426	-0.2536
424	-0.300239
422	-0.297534
420	-0.347513
418	-0.321319
416	-0.328605
414	-0.33167
412	-0.307124
410	-0.263109
408	-0.2087
406	-0.262757
404	-0.267468
402	-0.208147
400	-0.188563
398	-0.214825
396	-0.236763
394	-0.197074
392	-0.229881
390	-0.241751
388	-0.243058
386	-0.224377
384	-0.269569
382	-0.198881
380	-0.17637
378	-0.244502
376	-0.159805
374	-0.156036
372	-0.169706
370	-0.161943
368	-0.142563
366	-0.108039
364	-0.0829629
362	-0.135319
360	-0.117252
358	-0.135156
356	-0.148276
354	-0.106162
352	-0.030591
350	-0.015992
348	-0.020795
346	-0.004225
344	-0.069629
342	-0.102397
340	-0.092725
338	-0.06985
336	-0.031403
334	0.049269
332	0.001776
330	-0.042154
328	-0.024332
326	-0.04503
324	-0.053066
322	-0.041405
320	-0.066888
318	-0.031978
316	0.042694
314	0.044309
312	-0.00428
310	0.006629
308	0.058547
306	0.020737
304	-0.05435
302	-0.019
300	0.03046
298	0.03313
296	0.00372
294	0.02798
292	0.01039
290	0.0712
288	0.04482
286	0.04732
284	0.00252
282	0.03116
280	0.01441
278	0.0764
276	0.11362
274	0.12498
272	0.13758
270	0.05354
268	0.08997
266	0.1675
264	0.15487
262	0.14604
260	0.15864
258	0.10627
256	0.03958
254	0.11207
252	0.13722
250	0.15537
248	0.13201
246	0.10002
244	0.07613
242	-0.01071
240	-0.19535
238	-0.0279
236	-0.06683
234	-0.03488
232	-0.10175
230	-0.05752
228	-0.20601
226	-0.0686813
224	3.38754
222	-1.1642
220	-20.956
