3	33
3.05	33
3.1	30
3.15	31
3.2	32
3.25	28
3.3	27
3.35	28
3.4	28
3.45	29
3.5	27
3.55	26
3.6	27
3.65	25
3.7	24
3.75	23
3.8	24
3.85	21
3.9	24
3.95	21
4	24
4.05	24
4.1	24
4.15	22
4.2	20
4.25	23
4.3	22
4.35	19
4.4	22
4.45	21
4.5	21
4.55	21
4.6	20
4.65	18
4.7	20
4.75	18
4.8	17
4.85	19
4.9	18
4.95	18
5	17
5.05	18
5.1	18
5.15	19
5.2	18
5.25	22
5.3	19
5.35	22
5.4	19
5.45	22
5.5	21
5.55	21
5.6	25
5.65	19
5.7	20
5.75	20
5.8	19
5.85	17
5.9	17
5.95	18
6	18
6.05	17
6.1	18
6.15	17
6.2	16
6.25	16
6.3	15
6.35	19
6.4	15
6.45	18
6.5	16
6.55	18
6.6	16
6.65	16
6.7	14
6.75	15
6.8	15
6.85	16
6.9	16
6.95	19
7	15
7.05	15
7.1	16
7.15	15
7.2	14
7.25	17
7.3	15
7.35	16
7.4	14
7.45	16
7.5	16
7.55	18
7.6	19
7.65	15
7.7	19
7.75	17
7.8	15
7.85	16
7.9	17
7.95	18
8	18
8.05	18
8.1	16
8.15	17
8.2	17
8.25	16
8.3	18
8.35	17
8.4	17
8.45	19
8.5	20
8.55	16
8.6	18
8.65	19
8.7	21
8.75	22
8.8	17
8.85	21
8.9	16
8.95	23
9	21
9.05	20
9.1	19
9.15	18
9.2	21
9.25	24
9.3	20
9.35	21
9.4	22
9.45	20
9.5	22
9.55	24
9.6	24
9.65	25
9.7	22
9.75	23
9.8	23
9.85	24
9.9	25
9.95	24
10	24
10.05	24
10.1	25
10.15	25
10.2	26
10.25	26
10.3	28
10.35	24
10.4	25
10.45	28
10.5	28
10.55	25
10.6	28
10.65	29
10.7	29
10.75	31
10.8	28
10.85	30
10.9	29
10.95	30
11	31
11.05	27
11.1	30
11.15	30
11.2	32
11.25	33
11.3	32
11.35	35
11.4	30
11.45	32
11.5	32
11.55	33
11.6	34
11.65	33
11.7	33
11.75	36
11.8	39
11.85	37
11.9	37
11.95	39
12	35
12.05	36
12.1	35
12.15	36
12.2	36
12.25	41
12.3	39
12.35	39
12.4	37
12.45	36
12.5	41
12.55	39
12.6	42
12.65	42
12.7	42
12.75	42
12.8	42
12.85	42
12.9	44
12.95	43
13	45
13.05	44
13.1	43
13.15	46
13.2	49
13.25	45
13.3	45
13.35	46
13.4	45
13.45	44
13.5	46
13.55	46
13.6	47
13.65	48
13.7	47
13.75	52
13.8	45
13.85	51
13.9	51
13.95	51
14	53
14.05	54
14.1	50
14.15	57
14.2	54
14.25	55
14.3	49
14.35	52
14.4	58
14.45	54
14.5	56
14.55	57
14.6	53
14.65	59
14.7	53
14.75	58
14.8	61
14.85	59
14.9	62
14.95	62
15	59
15.05	61
15.1	64
15.15	60
15.2	64
15.25	64
15.3	65
15.35	69
15.4	63
15.45	63
15.5	65
15.55	65
15.6	67
15.65	67
15.7	67
15.75	77
15.8	74
15.85	72
15.9	71
15.95	73
16	71
16.05	70
16.1	73
16.15	78
16.2	75
16.25	76
16.3	75
16.35	79
16.4	82
16.45	81
16.5	80
16.55	83
16.6	80
16.65	86
16.7	82
16.75	85
16.8	86
16.85	86
16.9	91
16.95	85
17	94
17.05	92
17.1	90
17.15	91
17.2	97
17.25	95
17.3	94
17.35	93
17.4	97
17.45	101
17.5	98
17.55	110
17.6	102
17.65	99
17.7	100
17.75	107
17.8	104
17.85	106
17.9	108
17.95	120
18	106
18.05	119
18.1	115
18.15	113
18.2	115
18.25	119
18.3	118
18.35	121
18.4	119
18.45	130
18.5	120
18.55	130
18.6	127
18.65	128
18.7	134
18.75	140
18.8	139
18.85	138
18.9	143
18.95	142
19	141
19.05	148
19.1	145
19.15	146
19.2	157
19.25	153
19.3	163
19.35	156
19.4	152
19.45	155
19.5	161
19.55	161
19.6	172
19.65	164
19.7	169
19.75	180
19.8	179
19.85	172
19.9	182
19.95	181
20	183
20.05	173
20.1	184
20.15	190
20.2	189
20.25	194
20.3	191
20.35	185
20.4	196
20.45	195
20.5	196
20.55	209
20.6	201
20.65	201
20.7	199
20.75	207
20.8	204
20.85	218
20.9	208
20.95	202
21	212
21.05	221
21.1	214
21.15	209
21.2	204
21.25	223
21.3	214
21.35	218
21.4	219
21.45	210
21.5	217
21.55	215
21.6	211
21.65	208
21.7	217
21.75	217
21.8	211
21.85	205
21.9	211
21.95	218
22	206
22.05	214
22.1	210
22.15	224
22.2	206
22.25	201
22.3	221
22.35	210
22.4	205
22.45	212
22.5	209
22.55	203
22.6	199
22.65	202
22.7	199
22.75	206
22.8	202
22.85	205
22.9	198
22.95	204
23	183
23.05	188
23.1	193
23.15	193
23.2	185
23.25	190
23.3	184
23.35	191
23.4	184
23.45	178
23.5	183
23.55	182
23.6	181
23.65	173
23.7	170
23.75	177
23.8	170
23.85	177
23.9	170
23.95	170
24	162
24.05	169
24.1	158
24.15	162
24.2	153
24.25	153
24.3	151
24.35	151
24.4	153
24.45	147
24.5	145
24.55	151
24.6	143
24.65	145
24.7	140
24.75	143
24.8	142
24.85	144
24.9	138
24.95	134
25	139
25.05	130
25.1	128
25.15	130
25.2	128
25.25	124
25.3	128
25.35	127
25.4	130
25.45	118
25.5	126
25.55	123
25.6	125
25.65	125
25.7	116
25.75	117
25.8	115
25.85	116
25.9	114
25.95	113
26	111
26.05	106
26.1	109
26.15	106
26.2	109
26.25	107
26.3	110
26.35	103
26.4	103
26.45	106
26.5	100
26.55	105
26.6	101
26.65	96
26.7	98
26.75	94
26.8	98
26.85	102
26.9	91
26.95	93
27	94
