460.544	192.079
461.198	187.147
461.852	191.019
462.506	194.003
463.159	189.89
463.813	221.886
464.467	205.288
465.121	189.947
465.774	184.929
466.428	177.78
467.082	208.084
467.735	213.81
468.389	157.918
469.042	169.402
469.696	157.945
470.349	182.162
471.003	166.96
471.656	148.221
472.31	131.823
472.963	124.301
473.616	140.72
474.27	151.38
474.923	169.258
475.576	146.599
476.229	147.928
476.882	144.694
477.535	149.48
478.188	156.561
478.841	125.561
479.494	126.35
480.147	155.318
480.8	154.601
481.453	172.483
482.106	132.902
482.759	137.07
483.411	155.021
484.064	168.502
484.717	171.849
485.37	176.153
486.022	157.839
486.675	188.993
487.327	159.105
487.98	177.74
488.632	176.97
489.285	182.838
489.937	182.058
490.59	209.632
491.242	188.411
491.894	199.13
492.547	213.728
493.199	210.907
493.851	221.873
494.503	204.513
495.155	224.106
495.807	235.101
496.46	260.582
497.112	258.956
497.764	264.368
498.415	283.003
499.067	290.72
499.719	311.51
500.371	304.68
501.023	314.167
501.675	349.938
502.327	348.044
502.978	389.931
503.63	404.858
504.282	409.452
504.933	445.098
505.585	456.439
506.236	483.346
506.888	510.532
507.539	557.336
508.191	568.829
508.842	620.919
509.493	658.483
510.145	671.888
510.796	721.599
511.447	756.764
512.098	795.669
512.75	847.678
513.401	896.949
514.052	932.128
514.703	993.606
515.354	1062.11
516.005	1104.72
516.656	1160.41
517.307	1230.59
517.958	1277.52
518.609	1355.77
519.259	1428.67
519.91	1502.55
520.561	1596.82
521.212	1677.44
521.862	1787.98
522.513	1901.59
523.164	1984.85
523.814	2105.57
524.465	2222.07
525.115	2310.49
525.766	2445.03
526.416	2563.95
527.066	2703.63
527.717	2833.63
528.367	2943.04
529.017	3070.54
529.668	3220.2
530.318	3385.41
530.968	3524.26
531.618	3688.53
532.268	3858.79
532.918	4027.05
533.568	4165.82
534.218	4378.66
534.868	4543.55
535.518	4727.36
536.168	4926.55
536.818	5137.9
537.468	5339.43
538.117	5526.43
538.767	5730.84
539.417	5935.99
540.067	6162.09
540.716	6362.02
541.366	6545.02
542.015	6806.11
542.665	7024.54
543.314	7235.88
543.964	7470.86
544.613	7709.71
545.262	7926.67
545.912	8160.31
546.561	8378.65
547.21	8655.26
547.86	8810.12
548.509	9056.27
549.158	9256.73
549.807	9469.56
550.456	9692.03
551.105	9906.92
551.754	10158.9
552.403	10339
553.052	10574.6
553.701	10797.7
554.35	10992.9
554.999	11198.5
555.647	11386.6
556.296	11568.1
556.945	11722.6
557.593	11847.6
558.242	11956.2
558.891	12081.5
559.539	12202.2
560.188	12317.6
560.836	12414.3
561.485	12535
562.133	12600.1
562.781	12689.4
563.43	12836.3
564.078	12887.3
564.726	12980.4
565.375	13029.9
566.023	13069
566.671	13162.6
567.319	13183.3
567.967	13229.2
568.615	13246.9
569.263	13267.2
569.911	13321
570.559	13327.5
571.207	13321.9
571.855	13348.3
572.503	13375.3
573.15	13341.4
573.798	13363.4
574.446	13317.5
575.093	13308.1
575.741	13300.6
576.389	13266.3
577.036	13244.3
